Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://external-cpt1-1.xx.fbcdn.net/emg1/v/t13/5699050382663146691?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F04%2Fbolsonaro.jpg&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeHyrIRf4i2fi1TXd7l01FzDmsVzs8x6jI2axXOzzHqMjYVI-CP4vUrJJsF4VMtCuBk&ccb=13-1&oh=06_AbGINAbkOmKEEvMuWUtOrQN_KByRzq5IcJFKR8mp6b2yMg&oe=646B033A&_nc_sid=da0bc9";"https://facebook.com/105921658046/posts/600488178788532";"El regreso de Jair Bolsonaro a Brasil, luego de permanecer autoexiliado durante tres meses en el estado de Florida en Estados Unidos, abre una serie de interrogantes sobre su futuro político.";"link";2023-04-15 14:13;10;2;1;52;25;7683;7683;0;7683;7683;0;0;0;0;"8.46";"0"
"https://external-cpt1-1.xx.fbcdn.net/emg1/v/t13/399320147637450154?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F04%2Ftaiwan.jpg&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeFBUFg3YagfSwJdDDxGOKAfHM_Dun-YcR8cz8O6f5hxHxBidpd4ujeRzwAr2ALMvZo&ccb=13-1&oh=06_AbGLx6d7RSvXLG4upnmojARXlBEaC9ooSDquB5-HQ0MNZQ&oe=646B0430&_nc_sid=da0bc9";"https://facebook.com/105921658046/posts/600487632121920";"Máxima tensión entre China y Taiwán: el riesgo de una guerra
Un reciente artículo de la revista Foreign Affairs asegura que Xi Jinping está preparando aceleradamente a China para recuperar Taiwan por la fuerza, e ir a la guerra si fuera necesario.";"link";2023-04-15 14:11;66;11;8;201;63;9368;9368;0;9129;9129;0;0;0;0;"31.33";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/340835143_552311223674930_6627380864206858698_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEwKl4JwCkgrGXeQwLgoE30civSr0Jc4C1yK9KvQlzgLWtKJS-V1FwdNmSbLqZAZJ0&_nc_ohc=ATUHe1L1ewkAX_yRwtG&_nc_oc=AQkBONI3b7GPnJhX6N_8aCJxQ90aqFbVs8s5HsYRIKdi1UnfkvMxFdE2vpOe5qIDSZo&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD7bbLw0StXqe2xXwIpbk4FH_nAP6Q9Mz9AWcVl-Bj1Ug&oe=646EC3D2";"https://facebook.com/105921658046/posts/600485685455448";"LAN 0-3 IND | 46' PT | Gabriela Herrera vuelve a hacerlo y marca el doblete. A los 46' Mercedes Pereyra aparece por atrás de toda la defensa de Lanús para marcar el tercero de las Diablas.

Mirá Lanús vs Independiente en https://youtu.be/mYEhX7rIrTg 

#FutbolFemeninoEnTVP";"video";2023-04-15 14:08;9;1;0;63;1;6083;6083;0;6048;6048;0;1355;0;4;"12.07";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/341101524_182703411286525_1875609205655988649_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEGeLsTQDHOoCv_G8by8sTG-Dxe6sxg2Gz4PF7qzGDYbGn-5RjD2MlcEdSEP4kDJU4&_nc_ohc=tSfegF32E4UAX-_hMnk&_nc_oc=AQm66C8Nclx64uA-nFebBj0ZpNU3siF_d1-f6DLXKbnPiIOHqRUHuoMhHBrdoFyyEjA&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDBl95qOZzuvnUWn8Dok2Wy35pT_09PdxkgbPg0-q_hUA&oe=646E72AD";"https://facebook.com/105921658046/posts/600479665456050";"LAN 0-1 IND | 28' PT | Gabriela Herrera entró al área y definió cruzado para abrir el partido ante Lanús.

Mirá Lanús vs Independiente en https://youtu.be/mYEhX7rIrTg 
#FutbolFemeninoEnTVP";"video";2023-04-15 13:55;14;0;1;37;1;4351;4351;0;4227;4227;0;693;0;3;"12.3";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t39.30808-6/341712401_3235548729999036_8869356728614042368_n.jpg?stp=dst-jpg_p130x130&_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeGrNnm188q54BM38v1C_-15YMJ-elmR64Jgwn56WZHrgsrb9MbeE-Rhqa_re_7Le1c&_nc_ohc=aGKaAy5MxlMAX_1wmkv&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAuf16XMgcbAJTHvQBMGz4bLF_iR3ITdfVq0O9MW30poQ&oe=646DD010";"https://facebook.com/105921658046/posts/600454018791948";"Lanús recibe a Independiente por la séptima fecha del Campeonato Femenino YPF del Torneo 2023 ¿Quién se quedará con los tres puntos? Mirá el partido en https://youtu.be/mYEhX7rIrTg

#FutbolFemeninoEnTVP";"photo";2023-04-15 12:56;10;1;0;43;4;11893;11893;0;11510;11510;0;0;0;0;"4.69";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/341535087_3649164631995897_2102527801952579270_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFL0u4B9wdADULcBF2KFEMf7LZeIszpk-7stl4izOmT7lTwqSl4DY2EPjxZb7gipm8&_nc_ohc=0KHZtKCyLdwAX-YEIoK&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDTpFZ4fm5F6GbTDZbzAZgS6QEIBR7hd-rncWxGKcM9IQ&oe=646EA696";"https://facebook.com/105921658046/posts/600440762126607";"""Amor"" es la nueva novela de Juan José Becerra. En #Los7Locos el autor conversa con Cristina Mucci acerca de esta obra ¿Qué es el amor sino una expresión humana?

Mirá el programa en www.tvpublica.com.ar";"video";2023-04-15 12:30;21;1;3;27;0;5083;5083;0;5083;5083;0;853;0;3;"10.23";"0"
"https://external-cpt1-1.xx.fbcdn.net/emg1/v/t13/12252380502962749851?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2Ff_ZvQ3lXlfQ%2Fhqdefault.jpg%3Fsqp%3D-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGFQgVShlMA8%3D%26rs%3DAOn4CLB_24Uohj--Zl65Lmrpa5Hg9nUwZA&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeGFc0NsPn6d2g-cH9phlEzUqu2kc2GMOaaq7aRzYYw5prWVjwEe5xNQP93kAGn8eAw&ccb=13-1&oh=06_AbHOOvmbecxjT3Q8Z6b2KezG6aCw0ZX9vFiIg-N28b6imA&oe=646AF352&_nc_sid=da0bc9";"https://facebook.com/105921658046/posts/600409412129742";"¿Cuál es el potencial de la Inteligencia Artificial en el campo educativo? ¿Por qué es tan polémico su uso?  En #CaminosDeTiza Mirta Goldberg indaga sobre estos interrogantes junto a especialistas en el tema.";"video";2023-04-15 11:30;38;6;12;210;135;24614;24614;0;24614;24614;0;0;0;0;"10.81";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/341711373_140763148943824_688114641350051877_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFP3BY_Wg3ezf7qK12Ijb4KHyvgZ86AhN8fK-BnzoCE31mVBuZVBdb7SeLY0__4kf8&_nc_ohc=_KiHG7wuXAAAX_YGRIB&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAh1w7jgZMd0aHrllvKSFm3MEP72N5uGsmWubDtAVL1mA&oe=646CC82E";"https://facebook.com/105921658046/posts/600396045464412";"Se cumplen 47 años del secuestro de  Floreal ""el Negrito"" Avellaneda, uno de los casos emblemáticos del genocidio. En este archivo del noticiero de la Televisión Pública, su madre, Iris, denunciaba el crimen en 1983.
https://youtu.be/j5QZvWJVKxQ";"video";2023-04-15 11:00;31;1;9;48;1;1901;1901;0;1850;1850;0;721;0;8;"48.11";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t39.30808-6/341776742_1414153366099095_4865666400707966525_n.jpg?stp=dst-jpg_p130x130&_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeHsF6bDyhslwDfzRQbEa2kGcaqeLY2kW-Zxqp4tjaRb5kedkvkfim3eUe8baXMTpHY&_nc_ohc=AwgykLbSEroAX-qoqGq&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB3EPlZ7rqSBYPxWXrW-d6g9c3lLdEoSS8sytefzFRwyA&oe=646DD9DF";"https://facebook.com/105921658046/posts/600371015466915";"¡Sábado de fútbol en Televisión Pública! A las 13:00, Lanús recibe a las diablas por la 7ma fecha del Campeonato YPF. A las 15:00, River hace lo propio y se enfrenta ante las chicas de televisión. Alentá a tu equipo favorito en www.tvpublica.com.ar";"photo";2023-04-15 10:37;15;3;0;54;1;15380;15380;0;15380;15380;0;0;0;0;"4.68";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/340215024_970063054355916_6703081564274402638_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEY5Dry8TR4UwJysMBZBEcuGhDeo--reZAaEN6j76t5kJbAZyc_ac4Wk4zQP9NpPz8&_nc_ohc=he7LF5D37q0AX96Kt-P&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDf0Dt_eEIbN_s_JtMmIfRcM7z-KvR4p3H5toe2qdvOAA&oe=646D47AD";"https://facebook.com/105921658046/posts/600038315500185";"¡Hoy celebramos 200 noches de mente!";"video";2023-04-14 20:22;104;14;8;135;0;9412;9412;0;9290;9290;0;2704;0;6;"28.09";"0"
"https://external-cpt1-1.xx.fbcdn.net/emg1/v/t13/14268183483217687554?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2F7CwuaozOWf4%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeGEIoRvA1bbyK9D_pMGBr7nMhS2lKrdjMcyFLaUqt2Mx1aQHCWJUHE88YeNAZug-K0&ccb=13-1&oh=06_AbHLzG2f0aT29cqs_WIX_2YTKWmheXQKqVNmIBi92uSquw&oe=6469BF0A&_nc_sid=da0bc9";"https://facebook.com/105921658046/posts/600033398834010";"Alemán: ""La ultraderecha argentina es más peligrosa que la europea"".

El psicoanalista y escritor Jorge Alemán propone una lectura local/global en diálogo con Felicitas Bonavitta y Horacio Embón

";"video";2023-04-14 20:06;39;16;11;127;43;7419;7419;0;7192;7192;0;0;0;0;"26.84";"0"
"https://external-cpt1-1.xx.fbcdn.net/emg1/v/t13/17658411294795436532?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FL9NA31NaQUA%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGHIgViggMA8%3D%26rs%3DAOn4CLDxwlP7_P_pHXqp7jLwu56ztCUBaw&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeGioppo5tUo5u5rcRgh5xjfHOwf1lHjQM4c7B_WUeNAzlCC4rQ91FEij6S9VRW7Img&ccb=13-1&oh=06_AbHm-9W5BXS-Vk5kX9JGuwzyQz04b2N00NFEdXhaE2wAmg&oe=64699AE5&_nc_sid=da0bc9";"https://facebook.com/105921658046/posts/600021115501905";"Protesta en las líneas A y H del Subte. Trabajadores del subterráneo siguen reclamando mejores condiciones laborales y el retiro del asbesto.

";"video";2023-04-14 19:26;17;3;1;39;18;7987;7987;0;7974;7974;0;0;0;0;"7.52";"0"
;"https://facebook.com/105921658046/posts/1652340081854137";;"event";2023-04-14 18:45;0;2;0;7;1;7836;7836;0;7836;7836;0;0;0;0;"1.15";"0"
"https://external-cpt1-1.xx.fbcdn.net/emg1/v/t13/13270169276194042066?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2Fi35mwcC48OU%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGH8gLihOMA8%3D%26rs%3DAOn4CLCC27ZcnkHGO1X0au4-gB83BEOQEA&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeFV7omeUBL3va-EFpp0TLoDJOb6EXjG2D0k5voReMbYPUyj9JPF-72imftcuVL587s&ccb=13-1&oh=06_AbFFwTFCVY2hlor3eRoWYJqnnA2tnGY2sPs1DZgypvqqtA&oe=6469D24E&_nc_sid=da0bc9";"https://facebook.com/105921658046/posts/600005172170166";"La inflación en marzo fue del 7,7%. El aumento en educación, alimentos y ropa y calzado se ubica por encima del promedio. Los datos de del INDEC muestran una suba acumulada de 21,7.% en el primer trimestre y una variación interanual de 104,3%.

";"video";2023-04-14 18:38;22;7;1;100;19;5846;5846;0;5816;5816;0;0;0;0;"22.35";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/339787515_1288458485043801_2447415077929123971_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGdy-LDlBDqYJwFbSRxMZWd2svv9qdlV3Pay-_2p2VXc4KdC4kM9OcS8trIgYNNnpI&_nc_ohc=bR7Uej1AwkQAX-HbYCG&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBwGszik2f_Of1ldc-fdecC3SNgnwR0Hyl9OwMUPmbf-Q&oe=646D2B1F";"https://facebook.com/105921658046/posts/599991805504836";"Los jóvenes de antes con los jóvenes de hoy, en #Altavoz hacemos un cruce de generaciones imperdible.";"video";2023-04-14 17:59;96;19;17;477;0;13497;13497;0;13104;13104;0;5418;0;23;"46.47";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/341117516_6267325463328673_8091700363713789341_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE5tXR-BuRqrDap4QiAtwFHtgwdTMd769m2DB1Mx3vr2QCHiFt_0rIWl_LfcigSISA&_nc_ohc=2Ct1qBd_LBYAX_UnvVr&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCQItDTJC5HwQ4B1Hj4NF_D-3iNufkArbF8fcnLTko2ew&oe=646C5285";"https://facebook.com/105921658046/posts/599909328846417";"Juan Ingaramo ya está en #CocinerosArgentinos. El cordobés abre el programa cantando y en un ratito nos muestra cómo se prepara el auténtico lomito de su provincia

🔴 Mirá Cocineros Argentinos en vivo en https://tvpublica.com.ar";"video";2023-04-14 14:32;42;7;3;123;2;6840;6840;0;6702;6702;0;1151;0;3;"26.11";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/340395608_606026524487719_10926244063445937_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGjdhc7fF68DraElyf8rDvE3ScRfnug4trdJxF-e6Di2tsH4PitPFnVkeaWd28ZGqk&_nc_ohc=Ez1C6CTz7KMAX-g--7q&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDP2OzBR-1pkkf0XsXXdWxigUFIhMFZ3-9bPhzSIIqdSQ&oe=646B7004";"https://facebook.com/105921658046/posts/599883302182353";"""Sabemos que esto es un gran paso para llegar a realmente salvar vidas, porque muchos de los hechos viales con pérdida de vida son con conductores ebrios al volante"" dijo Viviam Perrone, Madres del Dolor, tras la aprobación del alcohol cero al volante en rutas nacionales.";"video";2023-04-14 13:30;25;1;5;49;0;3894;3894;0;3802;3802;0;713;0;4;"21.04";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/341603685_893805611708007_4610339948503792859_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE9wJvpQFvN5B6rCWQqo2cPJQ7d2JbvYgolDt3Ylu9iCibDiLDheJQZ4Gzu4pTOsZY&_nc_ohc=i6FbRXtlFvMAX_pEaGE&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAUIlfWpYnqGYymD-zt8Bq2WGIWLBj7G_UAjkHZOwIS9w&oe=646C7D62";"https://facebook.com/105921658046/posts/599875612183122";"Ramón Dupuy habló sobre la aprobación de la Ley Lucio en el Senado de la Nación y dijo: ""El sufrimiento sigue continuo, reparar no se, pero por lo menos la satisfacción de que chicos se van a salvar con la Ley"".

Más información en www.tvpublica.com.ar";"video";2023-04-14 13:14;15;1;1;21;0;3199;3199;0;3199;3199;0;538;0;5;"11.88";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/340666564_1275238370072004_9097849719212844419_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHCIwFhhvoJNUf_jRru-oNnkie9oXliYWWSJ72heWJhZT6E0uO8M-TXv_L_p-MGXBU&_nc_ohc=4KTkO-NR2wIAX9rcV43&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBNQDSEx85cALZVHsOcgjb-_ZUM6oMr772f2TdTo62Lhw&oe=646AFD7A";"https://facebook.com/105921658046/posts/599868632183820";"""Todo lo que propone la derecha saldría únicamente por represión"" dijo el ministro de Seguridad, Aníbal Fernandez, al reflexionar sobre las propuestas de la oposición de cara a las elecciones 2023.

Más información en www.tvpublica.com.ar";"video";2023-04-14 12:57;30;14;8;94;0;4015;4015;0;3887;3887;0;1039;0;10;"37.56";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/340317893_201324409278595_2819228798978567812_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF6f2tcFOCo2mjeW8f61yuGO2ElraLpbKE7YSWtoulsoVmM97YLA0CyM6mVirbeazY&_nc_ohc=oMbS5PV4rUsAX9qKgsh&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfARy6kst57g_OESNGRuiwFX_th5qnpgXI7D2I7mDioH6A&oe=646B097F";"https://facebook.com/105921658046/posts/599764708860879";"#AireNacional conecta con la provincia de Neuquén y con Radio Nacional Zapala para conocer aspectos de la cultura y la cosmovisión del pueblo mapuche: “Nosotros no nos sentimos dueños de la tierra, somos parte” afirma uno de sus referentes.

Mirá www.tvpublica.com.ar";"video";2023-04-14 09:08;148;4;33;342;6;8283;8283;0;7726;7726;0;3372;0;13;"68.21";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/329919149_1713530139066456_1356460311224052446_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHEuTnHhfBYb4K_WtA7eRvAKuBUsscwPnsq4FSyxzA-e5GXixn-xNCMB7ZeYQhomOM&_nc_ohc=pROUa0Rc-mYAX-3xUhl&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAYi0m20HYqpfkuoaYM_YM8HKGxjT9sj7AiTgIENo_MiA&oe=646B7047";"https://facebook.com/105921658046/posts/599729385531078";"El Senado de la Nación Argentina aprobó por unanimidad y convirtió en ley un proyecto que busca prevenir las violencias y abusos en la infancia, impulsado tras el caso de Lucio Dupuy, el niño de cinco años asesinado a golpes en La Pampa.

Información ampliada en www.tvpublica.com.ar";"video";2023-04-14 07:46;200;9;59;237;6;9412;9412;0;9044;9044;0;2568;0;8;"55.84";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/339503245_221317147167951_7805755805964933057_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHj4SyLJlCE9JtWQU52bHYfmV0JG-ECqziZXQkb4QKrOFJFUHQdPGqC6Kk1WkwBY_o&_nc_ohc=rZLAmNRD1j8AX9TPNJP&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCZzoVXBfYC4B-Esl5imV6NjnMw_vUuWYCxUk0KoS-dNQ&oe=646C2101";"https://facebook.com/105921658046/posts/599726438864706";"Organizaciones políticas, sociales y sindicales y dirigentes del Frente de Todos , realizaron una masiva concentración frente a los Tribunales y se manifestaron en contra de la ""proscripción"" a la vicepresidenta Cristina Fernandez de Kirchner.

Más noticias en www.tvpublica.com.ar";"video";2023-04-14 07:40;152;70;29;303;0;3390;3390;0;3390;3390;0;1354;0;10;"163.42";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/341480886_912696999934228_6574336465762786795_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE87WoauWfh6p0Vtx4plcAFgA4ZRqmbSSGADhlGqZtJIRKmt1ERbBoi3AxaFOt70SU&_nc_ohc=inQwMiuqfpAAX-kFtdt&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAJ2cwrElJ2qOsXNVTHcKqMOR1Zo1Ykp4HS1VmOlTPhdg&oe=646C4EA2";"https://facebook.com/105921658046/posts/599724275531589";"El Senado de la Nación Argentina convirtió en ley el proyecto que prohíbe manejar vehículos con alcohol en sangre. Un dato no menor es que la ley es de aplicación solo en las rutas nacionales, no así en los caminos provinciales.

Más información en www.tvpublica.com.ar";"video";2023-04-14 07:33;67;4;21;68;0;5301;5301;0;5301;5301;0;1108;0;5;"30.18";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/328441640_171157512534545_1800050654223148069_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGbdUWZEvdT7Hc3ynS0RmGUbLgB_1jAiMNsuAH_WMCIw7J9UFrSWV5MyPKVnUZ0kko&_nc_ohc=EvNcbZvVR6AAX-lwh19&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDgbUzeD1buQqYibuUxWr2RKYcAP3EuAobQVk53e_8bSg&oe=646BB34F";"https://facebook.com/105921658046/posts/599445018892848";"Hoy nos visita en #Desiguales José Manuel Ubeira el abogado de Cristina Kirchner. Te contamos todo sobre el atentado a CFK y las últimas novedades de la causa.";"video";2023-04-13 20:35;84;16;18;165;0;4034;4034;0;4034;4034;0;928;0;13;"70.15";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/341100815_1249033859375933_6779641139636487247_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEDTue0n0ChRLyfUx4T9Zw40jBbYvXz7HHSMFti9fPscaFSTxO6PVjSuGW9_vNmrbg&_nc_ohc=-QOX4ZbAJx0AX88iuoo&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAxWI0E2gocW4glQt_yz4V6PhSBaSXvMmPV8OPQjoCY0w&oe=646AB441";"https://facebook.com/105921658046/posts/599439512226732";"Comenzamos el programa con ""Democracia o Mafia Judicial"": Marcha por CFK en Tribunales.

En #Desiguales analizamos los temas más importantes del día.";"video";2023-04-13 20:19;82;19;26;89;0;2727;2727;0;2641;2641;0;559;0;9;"81.79";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/328931806_173484732293402_5460144447340289740_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG-t_KTTIjT93DLIX9a15bZoJDkAtUnIJigkOQC1ScgmOKghsu402iMsztNTadVpgM&_nc_ohc=bH1CZwZL9O8AX8SzjFF&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB4yhMjCfFGQcNrLvNT0q4te4CXFIr2VHlPjjVtOXYZhg&oe=646BDB87";"https://facebook.com/105921658046/posts/599435812227102";"El Senado convirtió en Ley un proyecto que reconoce a la Lengua de Señas Argentina como lenguaje natural y originario en el territorio nacional.

Más información en www.tvpublica.com.ar";"video";2023-04-13 20:09;213;8;58;198;2;9451;9451;0;9122;9122;0;3558;0;8;"52.29";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/330363775_2371980259642103_4314518918506181538_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGm2-Q1mz0R2hVSj0vPo6wS9LzxnPXWhPL0vPGc9daE8lucVTouqiCjOxOssJ3gmoY&_nc_ohc=TWKY5temchgAX_GKmO4&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAxLPFIFvKWKC16r6iuCrbmy5KRMODjusMxH8UhNSkrwg&oe=646C2F54";"https://facebook.com/105921658046/posts/599435305560486";"“¿Quién se queda con el poder real en la CABA?”

Roberto Bacman analiza el impacto de la decisión de Rodríguez Larreta en JxC.

Más información en www.tvpublica.com.ar";"video";2023-04-13 20:09;15;2;3;32;0;3160;3160;0;3140;3140;0;633;0;5;"16.56";"0"
"https://scontent-cpt1-1.xx.fbcdn.net/v/t15.5256-10/341174364_886131419139180_7423425889262644042_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGPpZi3WPixMT74xO3Mn37wD3hNie111PoPeE2J7XXU-pYLe-bfFdsg8jNdEUncSGA&_nc_ohc=NtDz9eymcZEAX8AFjA4&_nc_ht=scontent-cpt1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD_jMJgXeS5AzhdqEyKc_co87cnswVKFSM-3gftIzgDDw&oe=646B4164";"https://facebook.com/105921658046/posts/599434672227216";"Lula da Silva viaja a China tras la asunción de Dilma Rousseff en la dirección del Nuevo Banco de Desarrollo de BRICS.

Más información en www.tvpublica.com.ar";"video";2023-04-13 20:07;29;1;4;32;0;3561;3561;0;3561;3561;0;796;0;4;"18.53";"0"
