Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/344327110_629687962363829_1170106350126896856_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=mWCdWWEgaSMAX_UfrgT&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDZzzeTKZFlxjf5p1vayIKKZ1cYvN9s2IURtCFkIRHC-w&oe=6486D0AC";"https://facebook.com/105921658046/posts/619131366924213";"La Corte Suprema levantó la suspensión de las elecciones en Tucumán.

Más información en www.tvpublica.com.ar";"video";2023-05-16 13:08;25;5;4;95;2;3976;3976;0;3840;3840;0;960;0;8;"33.59";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-6/347121008_122890270799998_7516447138555124259_n.jpg?stp=dst-jpg_p130x130&_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=pz-RI9JeDY0AX-3Ny1I&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAdm1OFLbWxxp4Q-Jvf0vXAtNQXNb6Lh7HIu4wYJtsHcg&oe=648567EE";"https://facebook.com/105921658046/posts/619123606924989";"Luego de la victoria de Boca, Las Guerreras visitan a San Lorenzo buscando sumar 3 puntos importantes en la pelea por el #CampeonatoYPF. 

🕐12:50 | San Lorenzo vs Club Atlético Rosario Central 

 Sumate a este partidazo en https://www.youtube.com/watch?v=L21SCDvD8iw

#FútbolFemeninoEnTVP";"photo";2023-05-16 12:50;11;1;0;15;1;7887;7887;0;7887;7887;0;0;0;0;"3.42";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/346176443_929355881658294_5476432357788551873_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=BYDkOfJltscAX-MDfTh&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD4x3yZR_wOTajIoUtrjjNGbcf3hoIDgrjjb3C9VvR8Zg&oe=648534CB";"https://facebook.com/105921658046/posts/619120226925327";"Marcelo Bielsa es el nuevo DT de la Selección de Uruguay. La Asociación Uruguaya de Fútbol oficializó la llegada del argentino con una serie de videos que destacan su trayectoria.

Más información en www.tvpublica.com.ar";"video";2023-05-16 12:43;26;2;2;66;0;4919;4919;0;4734;4734;0;837;0;6;"20.28";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/344787814_265321895994934_3231540043128684246_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=XRthVfGo-UwAX8kKpH7&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDoba8jxweHqX16VBr7_MQqKC1uGrSb4k-yS2ZbMsBShA&oe=648521DB";"https://facebook.com/105921658046/posts/619083410262342";"Laura Mijelshon nos da una clase magistral sobre hipertiroidismo e hipotiroidismo en #MañanasPúblicas.

🧉Preparate el mate y sumate en www.tvpublica.com.ar";"video";2023-05-16 11:21;70;2;31;265;6;15064;15064;0;15064;15064;0;4161;0;9;"24.43";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/347241720_1708193229611713_92440706086037285_n.jpg?stp=dst-jpg_p130x130&_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_ohc=24zbJVmW2TUAX8Q17lN&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDvA9SZ7J0Pyiryps-8bArI1y2oN41NYfk0JKRqQJiyZA&oe=648593DA";"https://facebook.com/105921658046/posts/619050813598935";"Comienza una nueva jornada de la duodécima fecha del #CampeonatoYPF. A las 12:50hs, Las Guerreras visitan a San Lorenzo. Finalmente, a las 15:00hs, Club Deportivo UAI Urquiza recibe a Club Estudiantes de La Plata en Villa Lynch. 

Mirá los partidos en https://youtube.com/playlist?list=PLxaulh35hPBv9o9QlpLCzQWcdPyWeIQLz

#FútbolFemeninoEnTVP";"photo";2023-05-16 10:05;4;1;0;16;1;6307;6307;0;6224;6224;0;0;0;0;"3.37";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/347075138_639478870923948_2319055760382259593_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=WTLQ7bMBR4UAX-r2hiX&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCsH6XFZEcbqc8yz0x4t7BRhyFk4JNIWuMAJtbY89g7Ug&oe=6486BEA5";"https://facebook.com/105921658046/posts/619021903601826";"¿Qué podemos hacer con el piñón? Viajamos a Zapala, Neuquén, para conocer la historia de este fruto milenario.

🔴3,2,1.. ¡Aire Nacional! Sumate a este recorrido federal en www.tvpublica.com.ar";"video";2023-05-16 09:03;23;1;1;25;2;4639;4639;0;4626;4626;0;839;0;3;"10.81";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/337047887_949273036192626_5260809453256788567_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=7mtthmC2rG0AX8F0xIx&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA0E_fdEv8cib9TWXGZWjg0z0aM7iWjuKEYx1EprP4nXg&oe=6485A37B";"https://facebook.com/105921658046/posts/618988370271846";"Alberto Fernández participó de un acto junto al gobernador reelecto de La Pampa, Sergio Ziliotto. El Presidente afirmó que ""el Estado, cuando está presente, le resuelve los problemas a la gente"". 

Más información en www.tvpublica.com.ar";"video";2023-05-16 07:47;40;9;4;101;1;3844;3844;0;3770;3770;0;1169;0;7;"40.85";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/345388308_210276395134905_7895516607239742240_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=eS9zVA09AGIAX_4Q8hs&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAlFNlbkJtJ1DogchHwehoRFzEmXhdnPPNdr0yCLgzsGw&oe=64858E53";"https://facebook.com/105921658046/posts/618809573623059";"¿Cuál es el impacto esperado de la construcción de dos nuevas represas y centrales hidroeléctricas sobre el Río Santa Cruz? 

Mirá SIC en www.tvpublica.com.ar";"video";2023-05-15 23:22;23;0;9;58;2;2789;2789;0;2789;2789;0;578;0;4;"32.27";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/346132297_558314353153247_7980886621944013184_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=hnRZ6ISRc68AX8fttij&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAxioeVnspnhGLXYzunMHwOXvK4h1NKBJhcl9A5uJwuAg&oe=6486ECA3";"https://facebook.com/105921658046/posts/618798383624178";"SIC viaja hasta la provincia de Santa Cruz para recorrer las obras en proceso de dos nuevas represas y centrales hidroeléctricas que sumarán energía limpia y renovable. Miralo en www.tvpublica.com.ar";"video";2023-05-15 22:53;28;3;10;56;4;3436;3436;0;3324;3324;0;749;0;5;"29.18";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/337116191_1401003674019893_6401888212369581736_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=IWNVHN9pi0wAX8kwMHp&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB-0TGgKGLCgu_iH7TX4ALWtbE5kCep2oLdzpi1DHo8IA&oe=6486AE3A";"https://facebook.com/105921658046/posts/618734993630517";"¡Implosión de Mente con Javier Santaolalla! El físico, ingeniero, doctor en física de partículas y divulgador científico español se anima los Experimentos, Preguntas de Mente y Juego de la Invisibilidad con Carla Conte, Coco Sily y Diego Golombek.

En vivo https://www.tvpublica.com.ar";"video";2023-05-15 20:30;126;9;23;308;2;14549;14549;0;14479;14479;0;4446;0;14;"32.18";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/347072990_788905082640627_6064784407697344614_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=9SbUuz-XX_EAX8jWeUX&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA7osVXUlNeus99Y0PgSjvh8BSlCItxJ8xHXE792IhGeA&oe=64857575";"https://facebook.com/105921658046/posts/618678746969475";"Los jóvenes prenden el #Altavoz para hablar de adicciones. ""¿Cuál es el límite, cuál es el momento en donde ibas caminando y desbarrancaste?"" expresa Silvia Bentolila, médica psiquiatra y sanitarista.

Mirá Altavoz en https://www.tvpublica.com.ar";"video";2023-05-15 17:59;31;2;6;110;0;6085;6085;0;5916;5916;0;2011;0;12;"25.19";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/344304099_931358424806984_6475534287523808541_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=4RWn4fB06WMAX9VViG6&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDv8KrfFfEfMT7lTYHcohwJi6psQVXqmkglDQy5NKxYYg&oe=648639EB";"https://facebook.com/105921658046/posts/618664180304265";"#BOC 7-0 #EXC | 40’ ST | Gaitán es la encargada de cerrar esta goleada Xeneize.  

Mirá BOCA vs Excursionistas Fútbol Femenino en https://youtube.com/watch?v=vyQPf-dRNw8 

#FútbolFemeninoEnTVP";"video";2023-05-15 17:16;23;1;0;36;0;2107;2107;0;2099;2099;0;419;0;4;"28.59";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/332254200_1380556859155072_4616955918639528546_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=VjLjdRFYGzwAX9P2OHp&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAZlhkYUG5k8_fdBUrUgBaxjX9vxIQiL_PEj4UJt8ZDKQ&oe=6486ECCE";"https://facebook.com/105921658046/posts/618661670304516";"#BOC 6-0 #EXC | 39’ ST | ¡Rebote y gol! Boca no le da respiro a Excursionistas y llega el sexto sobre el final.

Mirá BOCA vs Excursionistas Fútbol Femenino en https://youtube.com/watch?v=vyQPf-dRNw8…

#FútbolFemeninoEnTVP";"video";2023-05-15 17:10;14;0;2;41;0;2140;2140;0;2140;2140;0;460;0;5;"26.64";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/346109199_1399216013977259_2884253450579073458_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=9SjhMLceKPIAX-eoZho&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCzJSRVbkEpTGrwik0ypGvrjKTeN68k2bsDCdoJ9Vz0nw&oe=6486B407";"https://facebook.com/105921658046/posts/618655983638418";"#BOC 5-0 #EXC | 26’ ST | Luego de un mal rechace de la defensora de ""Excursio"", Brisa Priori lo aprovecha para marcar el quinto.

Mirá BOCA vs Excursionistas Fútbol Femenino en https://youtube.com/watch?v=vyQPf-dRNw8… 

#FútbolFemeninoEnTVP";"video";2023-05-15 16:55;12;2;0;15;0;1709;1709;0;1709;1709;0;227;0;3;"16.97";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/344298618_554362026891315_3317078511379118510_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=mY8E6K0SVyAAX80onBR&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDvy703pWnx5Uzeqa69lFLFji7F6x8rCCtekHOI5tX8hw&oe=6486C2E1";"https://facebook.com/105921658046/posts/618651803638836";"El presidente Alberto Fernández, en La Pampa, inauguró junto al gobernador reelecto Sergio Ziliotto, el primer Centro Territorial de Políticas de Género y Diversidad de Santa Rosa. Participaron también el ministro de Obras Públicas, Gabriel Katopodis y la ministra de las Mujeres, Géneros y Diversidad, Ayelén Mazzina.";"video";2023-05-15 16:47;105;64;10;259;0;4397;4397;0;4365;4365;0;1854;0;42;"100.34";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/333423929_790531855703214_3726366746822544925_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=WI9aVSX1tJ0AX8rrwX_&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAVOG4NdvKyJvU1bpeX-vbDbY3P-ekaWFP-xtm7Iv5mHA&oe=64856122";"https://facebook.com/105921658046/posts/618648783639138";"#BOC 4-0 #EXC | 08’ ST | Se agranda la goleada, zurdazo al ángulo de Arias para poner el cuarto en La Boca.  

Mirá BOCA vs Excursionistas Fútbol Femenino en https://youtube.com/watch?v=vyQPf-dRNw8… 

#FútbolFemeninoEnTVP";"video";2023-05-15 16:37;7;0;0;22;1;1762;1762;0;1762;1762;0;317;0;4;"16.46";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/346180674_978086263196918_3108387374076810379_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=scnr1SlovBIAX8meGQN&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCGfqZtp5Rty3gLMHesyQcJ1FNCZNXjwig6vJkopnhz3w&oe=6485E9ED";"https://facebook.com/105921658046/posts/618642010306482";"#BOC 3-0 #EXC | 44’ PT | ¡Golea el Xeneize! Gran corrida de Amancay Urbani para meter el tercero.

Mirá BOCA vs Excursionistas Fútbol Femenino en https://www.youtube.com/watch?v=vyQPf-dRNw8

#FútbolFemeninoEnTVP";"video";2023-05-15 16:21;19;1;0;51;0;1961;1961;0;1961;1961;0;513;0;8;"36.21";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/346188498_784340573103063_7594850260071554231_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=wuEJoN_nwO8AX8ChIH6&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAldKZhlMSguXXRwi6P9PvjjGmcUAIpIN8tzGUo_6sCPA&oe=6485D4A2";"https://facebook.com/105921658046/posts/618639713640045";"#BOC 2-0 #EXC | 38’ PT | ¡Cayó el segundo de las Gladiadoras! Apenas 3 minutos después, la histórica goleadora, Andrea Ojeda, marca el segundo del partido y su gol 525 en el Xeneize. 

Mirá BOCA vs Excursionistas Fútbol Femenino en https://www.youtube.com/watch?v=vyQPf-dRNw8

#FútbolFemeninoEnTVP";"video";2023-05-15 16:15;10;0;0;14;0;1287;1287;0;1287;1287;0;145;0;2;"18.65";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/337175685_1005746834137251_387708357530169889_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=jkv145hOIeAAX_vUjpN&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBIShPqxtOfp2GWDlshBazWtQ23YfhjHMYiGHj6rPaRrA&oe=6486D710";"https://facebook.com/105921658046/posts/618637583640258";"#BOC 1-0 #EXC | 35’ PT | ¡Se adelantan las Gladiadoras! Salida en largo de la aquera para que Amancay Urbani defina en un mano a mano. 

Mirá BOCA vs Excursionistas Fútbol Femenino en https://www.youtube.com/watch?v=vyQPf-dRNw8

#FútbolFemeninoEnTVP";"video";2023-05-15 16:09;11;0;3;41;0;1262;1262;0;1262;1262;0;232;0;5;"43.58";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/346819194_639569914680773_8772227203626939224_n.jpg?stp=dst-jpg_p130x130&_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=JSiddRS-wWsAX9haafs&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA83P2zREL0cHX-ueCTo0sIVQXQ4i6UkxIsFLGUZEz4dA&oe=6485EE8A";"https://facebook.com/105921658046/posts/618602790310404";"En instantes inicia el segundo encuentro de la jornada ¡Promesa de partidazo entre las Gladiadoras y las Amazonas! Alentá en cada instancia del #CampeonatoYPF.

🕒 15:00 | BOCA 🆚 Excursionistas Fútbol Femenino  

🔴EN VIVO | https://youtube.com/live/vyQPf-dRNw8?feature=share

#FútbolFemeninoEnTVP, DEPORTV";"photo";2023-05-15 14:50;16;1;0;24;4;4165;4165;0;4053;4053;0;0;0;0;"10.12";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/334800616_6619408524777852_8781605251786160237_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=-pgP9yFW2AkAX_TVa0K&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCwyyPPdQGRavODfII-qMgQ9RWC_jLJS44JMyzjSoej_A&oe=64865656";"https://facebook.com/105921658046/posts/618597560310927";"#DEF 1-0 #HUR | 15’ ST | ¡Goool de Huracán! Pelotazo y adentro, las ""Quemeras"" lo empatan en el comienzo del segundo tiempo.

Mirá Club Atlético Defensores de Belgrano vs Club Atlético Huracán en https://www.youtube.com/watch?v=UR9xQdls2Cs

#FútbolFemeninoEnTVP";"video";2023-05-15 14:36;25;2;3;78;1;5079;5079;0;5079;5079;0;1035;0;4;"21.26";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/333040129_645954876863366_8379233170321739023_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=np1oj0TIYZUAX9QNgJm&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBofuznzJ0BvTZolcI99ZNIoRq8sI0ZD9aSJRpw0lAp7g&oe=6485D8BE";"https://facebook.com/105921658046/posts/618574103646606";"El Ministerio de Economía anunció una bateria de medidas con el objetivo de estabilizar los tipos de cambio, incrementar la tasa de interés para atraer inversiones en pesos, y acelerar acuerdos con organismos multilaterales.

Más información en www.tvpublica.com.ar";"video";2023-05-15 13:37;20;9;1;47;0;2265;2265;0;2228;2228;0;335;0;7;"34.56";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/346158402_1472937916571027_6797153252062987559_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=DH6KlAlU1lsAX-ST_YR&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAitzZeQjqwNEOAqzakmXjTLcDNdMlnmAot1Nzg6elVuQ&oe=64850D61";"https://facebook.com/105921658046/posts/618572523646764";"#DEF 1-0 #HUR | 15’ PT | ¡Goool de Defe! Tras el pelotazo largo, Baini anticipó a la defensa del Globo y puso el primer tanto del partido. 

Mirá Club Atlético Defensores de Belgrano vs Club Atlético Huracán en https://www.youtube.com/watch?v=UR9xQdls2Cs

#FútbolFemeninoEnTVP";"video";2023-05-15 13:32;25;3;2;82;2;5391;5391;0;5391;5391;0;1250;0;5;"20.78";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/343692570_203177709272403_6433628157888915971_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=H6Tj8NPG5ysAX9pZhtU&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC8CY-gswMlaKGhBdaMx49CYntvvpLTiF-9Px3YJrDg6w&oe=64851654";"https://facebook.com/105921658046/posts/618557776981572";"Con más de 7 puntos de diferencia sobre Juntos por el Cambio, el gobernador de La Pampa, Sergio Ziliotto, celebró su reelección.

Más información en www.tvpublica.com.ar";"video";2023-05-15 12:57;22;9;1;38;0;2800;2800;0;2753;2753;0;518;0;4;"25.43";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/333105726_1977085885962984_635172762970575057_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=doL3FjKpnG8AX8w7wHI&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA2y7XquQSivZFpPKKcpyjeNEWPU9MziImvmIZr-JAuDQ&oe=64869AC6";"https://facebook.com/105921658046/posts/618556373648379";"El gobernador de Tierra del Fuego, Gustavo Melella, se impuso con el 51,3% y se aseguró su segundo mandato.

Más información en www.tvpublica.com.ar";"video";2023-05-15 12:55;25;1;1;39;2;3254;3254;0;3254;3254;0;668;0;5;"20.28";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-6/346263779_635968314647246_8674554105928590862_n.jpg?stp=dst-jpg_p130x130&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=5gR1HPVzS24AX94yvaa&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB3GRMwBWqkEvFq_rQuKMDzl97zBthDlPYvJ9N0Q4UEWQ&oe=648546C4";"https://facebook.com/105921658046/posts/618551556982194";"Ya comienza el partido! Se continúa disputando la fecha 12 del #CampeonatoYPF de #FútbolFemenino.

🕐12:50 | Club Atlético Defensores de Belgrano 🆚 Club Atlético Huracán
 
🔴EN VIVO | https://youtube.com/live/UR9xQdls2Cs?feature=share

#FútbolFemeninoEnTVP, DEPORTV";"photo";2023-05-15 12:41;21;0;0;25;1;11319;11319;0;11319;11319;0;0;0;0;"4.06";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/343526848_1692120101208099_8801450550076781654_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=PpZrw6grDdwAX9gpM05&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCxglxtjpx8qAMQ9YUohuwsNSDtAMyhe9H7vbJ3KeyrBw&oe=6485CB5C";"https://facebook.com/105921658046/posts/618550270315656";"Con poco más del 47% de los votos, Gustavo Sáenz consiguió la reelección en la gobernación de Salta.    

Más información en www.tvpublica.com.ar";"video";2023-05-15 12:39;43;13;8;115;1;4655;4655;0;4655;4655;0;1440;0;10;"38.45";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/337107559_235205259216580_4119357849516156303_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=UmPxsI2oDT8AX8GpIqf&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCorKJb3TWoI2JN52pfyOsVmsssYyIIL1vKazZlcejKrA&oe=64854DD6";"https://facebook.com/105921658046/posts/618510216986328";"¿Qué significa la absolución en primera instancia? Carla Junqueira, abogada de Thelma Fardin, nos cuenta los detalles del fallo.

Mirá #MañanasPúblicas en www.tvpublica.com.ar";"video";2023-05-15 11:15;43;32;6;186;0;3658;3658;0;3578;3578;0;1406;0;11;"74.62";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/346094040_3021224141507079_3862431739776943731_n.jpg?stp=dst-jpg_p130x130&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=c9iiMmnpoYoAX-Ewq5u&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCNc9N0aQmL0l3CzkrbukFWdHt8EqguS5Bp_tp08sP5TA&oe=6486A2B7";"https://facebook.com/105921658046/posts/618477290322954";"¡Comienza una nueva semana y el fútbol no se detiene! Seguí palpitando el #CampeonatoYPF del #FútbolFemenino con los partidos de este lunes.

🕒 14:50 | Club Atlético Defensores de Belgrano 🆚 Club Atlético Huracán 
🕒 15:00 | BOCA 🆚 Excursionistas Fútbol Femenino 

#FútbolFemeninoEnTVP, DEPORTV 

🔴 EN VIVO | http://youtube.com/playlist?list=PLxaulh35hPBv9o9QlpLCzQWcdPyWeIQLz";"photo";2023-05-15 10:00;21;0;0;20;1;8667;8667;0;8612;8612;0;0;0;0;"4.76";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/343716190_824955922296446_6740755699319882181_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=NQfsLaATkb4AX8Lb-bf&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA1-4JvL8KjGXQOm_c4RFlFPZnUwJgQLwtH2Gpt1VqV6A&oe=64859245";"https://facebook.com/105921658046/posts/618411460329537";"Un 15 de mayo de 1925 nacía en Las Garzas, provincia de Santa Fe, Eraclio Catalín Rodríguez Cereijo, más tarde conocido como Horacio Guarany, cantor popular y referente indiscutible del folklore argentino. En #AireNacional lo homenajean compartiendo un concierto que dio el 10 de febrero de 1988 en los jardines del entonces ATC.

Mirá www.tvpublica.com.ar";"video";2023-05-15 08:37;248;31;40;210;0;11233;11233;0;11233;11233;0;3793;0;9;"47.09";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/343552758_211984388270174_1348010317390614756_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=cnRBO6_2TqQAX8_ndF5&_nc_oc=AQmkFuiaw7ELiF4MW3_sJHc-7dC_HwiBFtXbhzfEwOkh8T1_FrvndAzIhgHbD70tfRU&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDNmTNpNjan0u1j5PTqjDU7JzQRPhiTxtN1zWQEipju5w&oe=6485773E";"https://facebook.com/105921658046/posts/618225717014778";"⭐️¡Ahora nos volvimos a ilusionar! Palpitamos el Mundial Sub-20 recordando estas joyitas de Lionel Messi en la cita mundialista de 2005, donde el ""10"" levantó la copa.

Mirá #ZonaMixta en www.tvpublica.com.ar";"video";2023-05-15 00:26;236;10;21;477;0;25260;25260;0;25260;25260;0;7956;0;11;"29.45";"0"
