Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/355696754_218878873893167_3273982841154154524_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHbyixfZVsQbEVYowwQPdeypKWT5skxA_WkpZPmyTED9WJPFXWm0bHbqEgTGbiFJUA&_nc_ohc=JkIey0dMTfcAX86pyeG&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBcWGQNBtIjuym-NJQLuZu9iw2zAyu7z2AS1jP7Jt5sWw&oe=64CBAF2C";"https://facebook.com/105921658046/posts/644828604354489";"""Era el momento que esperé ocho años, lo tenía ahí, lo tenía en mi mano"" dice entre lagrimas el querido ""Fideo"" en una charla mano a mano con Sofi Martinez en #LlaveALaEternidad.";"video";2023-06-27 23:23;1315;27;58;2344;0;60582;60582;0;60582;60582;0;21129;0;12;"61.8";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/355186003_608655941361287_95230758035782437_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG0rbwUs9nPhrNIkJyp1cccpI6Pb0ai0z-kjo9vRqLTP2ly8oPEXxckmf1OnzNT7W4&_nc_ohc=Qy2veKrmdL0AX-p0Kl6&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB1aezEvPvA7docp1RXRWp9dQ9kJ8XEJJ-6t4FqS3k7gQ&oe=64CCEADB";"https://facebook.com/105921658046/posts/644824807688202";"""No me quería perder otra final, fue mi mayor dolor en el fútbol"" Angel Di María charla con Sofi Martinez en #LlaveALaEternidad.";"video";2023-06-27 23:16;7651;60;206;13959;1;305392;305392;0;280783;280783;0;140458;0;25;"77.91";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356937595_194686729914999_199595291040945537_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE2NLGOZ4I0hra4dlZ_SontZBL2ac1ToOhkEvZpzVOg6Bfdi0u52PynuuMDRd2accs&_nc_ohc=LCcZYdTyCsMAX_5YKDt&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfANj8v-5QOcTtEIvqtBIDhsyBUncwv3Oeijs6BzhPqmtg&oe=64CCBD7E";"https://facebook.com/105921658046/posts/644815554355794";"El goleador de las finales, el hombre del 🫶🏽, el que no para de correr. Angel “Fideo” Di María le cuenta a Sofia Martinez sobre cómo logró sobreponerse a las críticas y alcanzar la Llave a la Eternidad.

Miralo en tvpublica.com.ar";"video";2023-06-27 22:55;10312;578;1311;22012;2;413407;413407;0;406039;406039;0;164797;0;21;"84.26";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356583527_1304761923474229_4059640673204546191_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFpR0MSGVnvbffhL7Ao7nevaYYWylBVii5phhbKUFWKLmsOrDZ89DRlHmHe2giVbl0&_nc_ohc=Lob6qFOZ0_cAX8fHQBv&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAnU5xdLvkWQvMlwA8APyVgA210KpicyMjKZgSTtLWRCw&oe=64CCD4A9";"https://facebook.com/105921658046/posts/644815254355824";"Ya comenzó #LLaveALaEternidad, Sofi Martinez charla con Angel Di María. 

Mirá todos los programas completos en http://tvpublica.com.ar";"video";2023-06-27 22:53;6335;118;519;16209;409;239275;239275;0;236048;236048;0;82528;0;25;"98.2";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356606248_731805478745526_5905438129508229501_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeESFfHro5aNbKW91_T0T_ZKqEszYthSr5KoSzNi2FKvkjibI2RrcFznujR6jiMrCJI&_nc_ohc=dd0KfUzDVU8AX-AoFzy&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDnSOX5XHrCW8LdyDSEs0zwSl-Ul7dKS1RQyCZIZ7EJHQ&oe=64CB32A7";"https://facebook.com/105921658046/posts/644814937689189";"Se premió a una dirigencia que traccionó un modelo nacional y popular de cara a la sociedad, sin especulaciones""  afirmó Mario Manrique, Secretario Adjunto de SMATA.";"video";2023-06-27 22:53;8;0;0;34;0;3227;3227;0;3145;3145;0;765;0;5;"13.35";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/354273610_785446829737644_154095379937741109_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGysdJ-0TscS9eMRxw8jMuBsjE-9MC_jp2yMT70wL-OnXSGYGHaRQmuyCu3QnODz2I&_nc_ohc=9acEkiHbfXcAX8PPy09&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD7a5We1KtvZdlzG3KYxieJs6YFWPZaPLzcOXC9qTuRcw&oe=64CC8524";"https://facebook.com/105921658046/posts/644786121025404";"En #Desiguales dialogamos con Carlos Bianco sobre la actualidad politica del país. 

""Agradezco a Sergio por impulsar la finalización del gasoducto"" aseguró el Jefe de Asesores de PBA.";"video";2023-06-27 21:48;19;4;1;30;0;3711;3711;0;3461;3461;0;774;0;3;"15.6";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/355750602_1045106699841866_391866161527326706_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGGKb5nGt6pUXimyhgfuJWVR3_yQUwlrxxHf_JBTCWvHHFSZGOc9oQVZK87H3uFnOk&_nc_ohc=0lGvZOUrW0IAX8Pww2L&_nc_oc=AQl45DczDlQxnO4RB2oOU5_gZM3s_OBm0DWeTtzNbqgpkJnwC_Tj84pByaXmXiTNoHI&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfC5k-yOnK2Uz2Wt8TY117KUk0G-0Vv20nAbx7Bd1J9vag&oe=64CB641C";"https://facebook.com/105921658046/posts/644782891025727";"""Van a escuchar al futuro Presidente de los argentinos"" así presentó Alberto Fernández a Sergio Massa en el acto de cierre de la Convención Anual de la Cámara Argentina de la Construcción (CAMARCO) en La Rural.";"video";2023-06-27 21:35;59;26;6;101;0;4317;4317;0;4112;4112;0;778;0;5;"46.69";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356347757_288183280407252_2180805006316883600_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFFMca9m9O47NgoAQtxsOEHKkrALQzBLEsqSsAtDMEsS6e5tpjhtFDFGE_B3BJDImU&_nc_ohc=PAu8w2fnnBsAX8NUUxF&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC3SAjGCpr8xVFsO4OvI1eRtChVzLeG3pgK0X35ns9o5w&oe=64CB1F8B";"https://facebook.com/105921658046/posts/644766831027333";"En este programa de #NocheDeMente nos visita el cantante y actor español #AngelRuiz";"video";2023-06-27 20:59;37;3;0;94;0;12494;12494;0;12290;12290;0;2290;0;3;"10.9";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/344498728_1255633041733997_5599292922802385671_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHVr299NTga09mMHIo3HLd2L6FqDQ_tHFUvoWoND-0cVUDY7OkEjoEVJj60hBqAprY&_nc_ohc=sycMCx1ZGOIAX-6rGya&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBBbSDvai0UoU_00zc2bARsdB4AIOwO8X29zJGY-ffeJg&oe=64CCB768";"https://facebook.com/105921658046/posts/644755707695112";"Sergio Massa: ""Creo en la inversión pública"". Acabamos de aprobar los fondos para licitar y poner en marcha la red de gas en Vaca Muerta"".

El ministro de Economía y candidato a presidente por Unión por la Patria habló en la convención anual de la Cámara Argentina de la Construcción.";"video";2023-06-27 20:28;98;34;15;150;0;4128;4128;0;4127;4127;0;1463;0;11;"71.97";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/344447943_934813827582506_2896140840114623248_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFM5zP-Ls0zlh9oNXvhqHJ_gX9jEufGl5KBf2MS58aXkruaa2inbCixsZFShWi4uzo&_nc_ohc=hwYMAkG0GqIAX-sYfT7&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD_Pd_ddVmFjMkxY7md89JcqGT0zNuguzbh7wT-JSzxwA&oe=64CC94D4";"https://facebook.com/105921658046/posts/644721991031817";"""Luis Juez está dispuesto a reconocer el resultado, pero primero hay que contar los votos"", dijo Patricia Bullrich sobre las últimas elecciones en Córdoba, que profundizaron la interna en Juntos por el Cambio.";"video";2023-06-27 18:54;365;202;13;966;0;19190;19190;0;18627;18627;0;12281;0;29;"83";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/355696754_799817564927940_7932287753223938129_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHzQxyABBhyIgcC-cCvZymSkrvrLuLuaLuSu-su4u5ouyOQR3pOUeowQfM_qfBWNes&_nc_ohc=FqSHN_NrEOMAX_fcWqm&_nc_oc=AQnrmCl3RYa1wPQcx5G3ujHhD3rPJw3PFSwbo3R5TKZ2kaKcJ9GMtOMMJvFJ8pp-Y6k&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBiBLUMXdsSnEFkL5p_IMRyNSPyVypOqyr95mpR-hIg1g&oe=64CCC9B6";"https://facebook.com/105921658046/posts/644714754365874";"Hoy a las 20:00 Alba Rueda y Natalia Casola se suman a #AbroHilo para conversar con Sol Despeinada y Becha sobre Mujeres y disidencias en la política

¡Sumate al stream en YouTube y Twitch de TV Pública y TEC!

🔴 https://youtu.be/fYdGEYjZJJ8
🟣 https://twitch.tv/tvpublica";"video";2023-06-27 18:30;8;1;0;11;0;2124;2124;0;2027;2027;0;231;0;2;"9.87";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/345554300_1328197558044680_9038181719728939108_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEeTTY0BLMR3gVZUQjmwO7seqY5b0RJwLl6pjlvREnAuQsZvCh_3JGfvzmVriqXHrY&_nc_ohc=kG1LUaa0q9cAX8nOUmr&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDNkqRBJrkW5qn4tXWi8k5roDkyX6gvlyDcop94rpTJaw&oe=64CC72F5";"https://facebook.com/105921658046/posts/644714221032594";"Jujuy: la policía volvió a reprimir a manifestantes que cortaban la ruta bajo el lema ""arriba los salarios, abajo la reforma"" en Perico.";"video";2023-06-27 18:29;4342;454;2894;7938;0;100044;100044;0;91659;91659;0;58389;0;34;"170.5";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/355470551_281234464398412_8167714626069987729_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHM6p4SqivuxFbdJqZf_QepMJabq69Myr8wlpurr0zKv65hc4u5sseISQsqSgAPVZ0&_nc_ohc=cSLyKv7gnlgAX_U_gFJ&_nc_oc=AQlsyW3dAxfnR9Adayav68gMgMChLjhNowIQzX5Xdu-EdIENcjIlkQcc7X2SxS3q4yQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCZtG7yX_WJAYKiyAtT9RuCx-t0oNnHAaf1HZidgxu3bQ&oe=64CC4060";"https://facebook.com/105921658046/posts/644690997701583";"Destinado a moler granos de trigo y maíz, el Molino Forclaz fue construido al estilo holandés. Necesitaba vientos potentes y es por esto que nunca llegó a funcionar plenamente. Conectamos con Colón en la provincia de Entre Ríos, para conocer más de este monumento.";"video";2023-06-27 17:23;14;0;2;36;0;5895;5895;0;5895;5895;0;679;0;2;"8.82";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/356493996_1396620424248462_8882121573811567801_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGIDg4P39SoGtpcVjdFwIpCXUEAKDb58YddQQAoNvnxh9GQeZSUQcc28OxAnrzv5W0&_nc_ohc=c8ld7haPI8IAX-GhVyK&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDvvlFUuLbTOtoEZ2tyka3Fm5Dd9dJIYDyBc8x-_HnviQ&oe=64CB4F26";"https://facebook.com/105921658046/posts/644678554369494";"¿Conocés estos secretos sobre la gelatina? Sumate a Cocineras y Cocineros Argentinos para aprender todos estos trucos de cocina y prepá las mejores recetas.

Seguí el programa en www.tvpublica.com.ar";"video";2023-06-27 16:54;12;1;2;23;3;3834;3834;0;3783;3783;0;488;0;3;"10.04";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/356923611_644673964369953_4220471464407113520_n.jpg?stp=dst-jpg_p130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeG8f2WPIoVZzBEVpFAYHWm-VCjDa07EYttUKMNrTsRi2zZKOjI77PHYXqy_06cJBV8&_nc_ohc=ZeM8AxNQp-gAX8DIm59&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDcatlDx8ls57WN-AcxnQ515McZ8CRHJFpcMRM7oMCfqQ&oe=64CC57CC";"https://facebook.com/105921658046/posts/644673987703284";"Precandidato: Juan Grabois

Quiénes son y qué piensan los precandidatos y precandidatas presidenciales de las principales alianzas y frentes rumbo a las PASO del 13 de agosto.

#elecciones2023 #PASO #Política";"album";2023-06-27 16:41;156;28;14;1249;0;22132;22132;0;22132;22132;0;0;0;0;"65.38";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/356879804_644673451036671_3443278605501032159_n.jpg?stp=dst-jpg_p130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeGXBVbk4EuqMrr_RLjyUnRJ66twKHkuyN7rq3AoeS7I3j0zdtU2snaWkxe6IJXXtFA&_nc_ohc=kQG3SXsPKaQAX886QoN&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCRzpbZsYuhLicEyGKgiVf_Px3oeLAXwUnbs7FpyI0IaA&oe=64CC4BBD";"https://facebook.com/105921658046/posts/644673604369989";"Precandidata: Patricia Bullrich

Quiénes son y qué piensan los precandidatos y precandidatas presidenciales de las principales alianzas y frentes rumbo a las PASO del 13 de agosto.

#elecciones2023 #PASO #Política";"album";2023-06-27 16:40;32;19;1;498;0;8504;8504;0;8180;8180;0;0;0;0;"67.24";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t39.30808-6/356380433_644671141036902_3117300336296468093_n.jpg?stp=dst-jpg_p130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeGd1SVKPXJHFGeRbB4W3rcHlodEyVRuSiWWh0TJVG5KJVZGX_IM_B_BZOqfFciI1kg&_nc_ohc=3ZyfxDEOG9gAX9wXiaO&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBJQrBAh4KzHBndUD-XUj2CSYHRBDzqGs1V4A1pQgXsYA&oe=64CBC6D9";"https://facebook.com/105921658046/posts/644671931036823";"Precandidato: Horacio Rodríguez Larreta

Quiénes son y qué piensan los precandidatos y precandidatas presidenciales de las principales alianzas y frentes rumbo a las PASO del 13 de agosto.

#elecciones2023 #PASO #Política";"album";2023-06-27 16:38;22;1;1;261;0;5953;5953;0;5816;5816;0;0;0;0;"49";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/355811427_218773040574502_199132672237099277_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFeQBepUY9Jml8AQFZ7UQup0cwWoG6LYy_RzBagbotjL84t7aXkn3Q6Zgzj-RybQug&_nc_ohc=32caUk_y1vcAX8-_IDG&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAN1kP3zMqGl44WIlDXJIaiiqZZT7xKEKjUgelV9aRStw&oe=64CC8D03";"https://facebook.com/105921658046/posts/644667887703894";"El 27 de junio de 1994 la FIFA suspendió a #Maradona y dejó a la Selección Argentina fuera del Mundial 1994.

Reviví más hechos sobre los últimos #40AñosDeDemocracia en www.tvpublica.com.ar";"video";2023-06-27 16:29;22;1;3;39;0;3476;3476;0;3476;3476;0;714;0;3;"18.7";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/355061416_629952912189973_8501587847548906680_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEbbdHaNu_5xAUC2roXQCBqd7wgOy19rqZ3vCA7LX2upr52yDvONUjEztGWF5UX40s&_nc_ohc=DsH1a7Um9WEAX-UlFa2&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA7jV5JJzZY25qXQD9ayCh0BFU4Um1dTlf20l1scm86UQ&oe=64CC750C";"https://facebook.com/105921658046/posts/644570591046957";"La policía de Jujuy desalojó el corte en Perico. Los presentes se manifestaban en rechazo a la reforma constitucional llevada a cabo por Gerardo Morales. 

Más información en www.tvpublica.com.ar";"video";2023-06-27 12:40;805;78;359;1678;4;28195;28195;0;27487;27487;0;16703;0;32;"106.23";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356603901_798080991899619_9016991464649479279_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFLYHdP26gyUSR04sBnJYnHmxc1F6rlZJ2bFzUXquVknZSZiZkdd_8gYg-aw3s_HMg&_nc_ohc=iVeuE9SuW4QAX8pidGB&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAxQ0pjByjlifhR8X49MQZgZn1Q7zk3cofYZe7TRrw1yA&oe=64CB8393";"https://facebook.com/105921658046/posts/644541787716504";"❄️Se vino el frío, ¿cómo afecta al cuerpo humano? Laura Mijelshon se suma a #MañanasPúblicas para contarnos cuáles son los mecanismos de nuestro organismo ante este clima.

¿Tenés el mate listo? Acompañanos en www.tvpublica.com.ar";"video";2023-06-27 11:38;7;0;1;31;0;3237;3237;0;3063;3063;0;728;0;7;"12.73";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/355811031_809813950548943_4785227851400630903_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGUjRDhu2RJQfKWkmWjCrU6SK9XSjcXMpBIr1dKNxcykBRJ3RIomu6R6WLqWVmj1kk&_nc_ohc=UpVw7YA1T3QAX-SWomp&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAyQyCwLteS71PA9Sd6CGYTUcTnlghXBIGqoaSu7__omA&oe=64CC410B";"https://facebook.com/105921658046/posts/644470671056949";"Viajamos a Santa Cruz de la mano de Martin Jauregui para visitar a LU 23 Lago Argentino y conocer el trabajo de la imprenta como un arte.

Conectá con Aire Nacional en www.tvpublica.com.ar";"video";2023-06-27 09:13;82;3;9;75;1;7024;7024;0;6779;6779;0;1470;0;5;"24.93";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/344643227_751534893647752_604501206357560397_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFmAgJOOJjnJazeLiyBdJCICHLUyXW_-tQIctTJdb_61HOQz4_NVhl95aKHQpVu2RA&_nc_ohc=9ayQZp05i8UAX_3pNS8&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfACrhY76Om2P1Z2v9SJAhw6WpKACJSI43kCh2sFNEwveg&oe=64CB889D";"https://facebook.com/105921658046/posts/644422481061768";"En las próximas horas se conocerán los resultados que determinarán si los restos óseos hallados en el Río Tragadero pertenecen a Cecilia Strzyzowski. 

Más información en www.tvpublica.com.ar";"video";2023-06-27 07:30;119;11;9;349;0;10858;10858;0;10657;10657;0;3904;0;22;"45.79";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356583798_189684837381072_8919624980534150179_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHb12RAHRtK4Log24gn8x9numVo3r58XJa6ZWjevnxclpYEVwny9fU6TrK26KWKaeE&_nc_ohc=LAR8aOSUorAAX9V6eFt&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDgtg8ALlBN0cnRtE1F6DqkEL4mYqGKkyfgquWI1CZf8g&oe=64CD03B3";"https://facebook.com/105921658046/posts/644419971062019";"Sergio Massa, Máximo Kirchner, Wado de Pedro y Axel Kicillof encabezaron un acto en el partido bonaerense de Lomas de Zamora. Allí presentaron informalmente la lista de candidatos de cara a las próximas elecciones.

Más información en www.tvpublica.com.ar";"video";2023-06-27 07:24;483;290;34;964;1;19381;19381;0;18562;18562;0;10710;0;38;"95.41";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/353394717_2236739859851176_1722716990585937915_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGWvnFJqc6SY3l5wPojqpz5ZxsB38L7mn1nGwHfwvuafZWPjSuL3UkVLtVbfh3nG0c&_nc_ohc=NU-1QCPWAVsAX_dDT8F&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD_SfW3z7MbsOGsPwunRqfIurJcMX-n5i9dL3wjGHxLZw&oe=64CA6535";"https://facebook.com/105921658046/posts/644115161092500";"La vicepresidenta @CFKArgentina explicó cómo se definieron las formulas presidenciales de #UniónPorLaPatria.

 ""Los gobernadores querían una lista de unidad, que tenía que tener el consenso del Presidente"". 

Mirá la conferencia completa en www.tvpublica.com.ar";"video";2023-06-27 01:31;4175;1888;309;13562;4;237459;237459;0;232572;232572;0;124719;0;46;"85.71";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356307116_983799892666066_5985905215121946738_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGHoZm-q1Ejv2ydaqa7t1zqVb099DSE839VvT30NITzf71c5ZLxJ0yOXkC4nXZiJ7U&_nc_ohc=XZF6EJ7UYe8AX8I20vU&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCK4YAlN47mDbDn0031nuMJWpIVYaAJ9L_-vHcw5Z4E4Q&oe=64CA3A1B";"https://facebook.com/105921658046/posts/644109014426448";"Massa: ""Construyamos la pared que le ponga límites a quienes quieren quitar derechos en Argentina""

La vicepresidenta Cristina Fernández encabeza junto al ministro de Economía y precandidato presidencial de Unión por la Patria (UxP) el acto de recuperación del avión Skyvan PA-51, que fue utilizado en los llamados ""Vuelos de la muerte"" de la última dictadura militar. Miralo en vivo en www.tvpublica.com.ar";"video";2023-06-27 01:11;69;39;3;170;0;5699;5699;0;5699;5699;0;1577;0;6;"49.31";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/354727333_652142606802503_224131928230415317_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEoI-40LsXrMnMR9D4g9wNmN5TmOClvulA3lOY4KW-6UFjqU5oGX_nhMNuuuJL2fkc&_nc_ohc=quo7ZBmVO8gAX_wy0o7&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDyp2rMm8_CXoDdcC7AgQ29qeMRBQ5RkCxb13wJjuHnvQ&oe=64CB5DF7";"https://facebook.com/105921658046/posts/644108184426531";"""Necesitamos una ley contra el negacionismo, como existe en Alemania"" afirmó Cristina Fernandez de Kirchner desde el acto por la recuperación de un avión de #LosVuelosDeLaMuerte.";"video";2023-06-27 01:08;42;7;5;94;0;3112;3112;0;3058;3058;0;609;0;11;"48.4";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/355391544_671236424825049_6394929556931348901_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH6nypct_zSO5yzJedaO-0tc7uFXjxz3fFzu4VePHPd8dcE9JvYan8igpqCQMujXtk&_nc_ohc=6GAJVc8lI44AX9-gYsI&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAa9lWmIF_1E5axIrDiOOpZWLRQPOMqVw6GjkH5Xy3bwQ&oe=64CB69BB";"https://facebook.com/105921658046/posts/644251041078912";"Horacio Ávila: ""Las personas en situación de calle fuimos reprimidos por la UCEP y grupos parapoliciales que pertenecían al Ministerio de Espacio Público de CABA""

El director de Proyecto 7, organización integrada por gente en situación de calle, habló con Lucho Galende en ""Ciudad indiferente: vivir sin techo"".

Mirá Sic Periodismo en www.tvpublica.com.ar";"video";2023-06-27 00:01;19;2;4;32;0;4058;4058;0;3751;3751;0;712;0;3;"15.2";"0"
