Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336472087_185048190946014_1413960492502849104_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=cqCyyMiKgF4AX9dHOju&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCx4sSqE5JoQTG2b14dn5PuszP7BveD2FD8Og7Ky_qNdg&oe=64DE1C7F";"https://facebook.com/105921658046/posts/10162580020463047";"Con un acto en el Gran Rex, Gerardo Morales lanza su candidatura presidencial, el gobernador de Jujuy se sumará a la lista de competidores por la presidencia. Se espera que haya definiciones sobre la fórmula.";"video";2023-03-15 18:35;16;14;2;69;0;3766;3766;0;3766;3766;0;587;0;4;"26.82";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335726831_533065415579938_8144417617665660237_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=5rFSiOmWXiAAX_Szc3Z&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCajSUsSnRKvuh_F823-c2at0LicxMhoBiGb0uTlqGLfg&oe=64DECAD2";"https://facebook.com/105921658046/posts/10162579981858047";"El interventor del ENRE, Walter Martello, sostuvo este miércoles que la continuidad del contrato de la distribuidora Edesur ""merece un debate parlamentario serio"" en el Congreso ""para que la sociedad sepa quién está defendiendo este tipo de intereses"".";"video";2023-03-15 18:23;9;3;5;45;0;2835;2835;0;2835;2835;0;565;0;8;"21.87";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335911537_707522977784300_3877019534248911498_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Ycw4gspsFQAAX-b-s5p&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB7_goZ7qM6PvXUIKYb_LK4Ax7oyZeeTvuOPa8o5MwiJQ&oe=64DDC02A";"https://facebook.com/105921658046/posts/10162579962538047";"Comenzamos la edición central de noticias con las voces e imágenes que dejó este miercoles. 

Toda la información en www.tvpublica.com.a";"video";2023-03-15 18:12;13;1;2;26;0;2258;2258;0;2258;2258;0;493;0;3;"18.6";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/321806852_161234303474576_8747712042189063070_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ldBMu34ffr8AX8c6OET&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDG3vBV-icM7Oq8vLOFXsWoDATbHsQS4UEOZk9SwLP2-w&oe=64DE6826";"https://facebook.com/105921658046/posts/10162579561818047";"#EstamosConectados a la Farmacia de la Estrella, fue construida en 1895 y mantiene muebles y murales originales como así también las 2 pinturas al óleo entre otras curiosidades que cuenta el gerente Alberto Paredes.

Mirá Todos Estamos Conectados en vivo https://www.tvpublica.com.ar";"video";2023-03-15 15:08;54;1;5;113;7;8756;8756;0;8667;8667;0;2798;0;7;"19.96";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/321578437_1228946524409463_4644766898559859359_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=oJAwGnAm5wAAX-HMdHn&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB9EUHRMasXVi8VwOOq2vWXidlrobz1nYQp3CUmoPmv6A&oe=64DF6981";"https://facebook.com/105921658046/posts/10162579352398047";"¡Calamares rellenos de chorizo y estofado de hongos! Juan Solorza trae una receta directa de Río Negro que combina textura, sabor y cultura del sur de Argentina en Cocineros Argentinos.

Mirá en vivo https://www.tvpublica.com.ar";"video";2023-03-15 13:24;5;1;0;28;0;1295;1295;0;1295;1295;0;271;0;4;"26.25";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334904988_745959633722727_4637569771782050246_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Q_jxWJdHFXUAX83tAV1&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfArrlc1iGDDAwBhuOgJFZJpqOPYUp_RadSjOay2cYukpg&oe=64DDE88A";"https://facebook.com/105921658046/posts/10162579307393047";"¡Tacos de cordero braseado! El chef Ezequiel Gonzalez, especialista en la cocción de este corte patagónico, explica los pasos a seguir en Cocineros Argentinos para que te salga perfecto.

Miralo en Vivo https://www.tvpublica.com.ar";"video";2023-03-15 12:59;27;2;2;70;2;6285;6285;0;6266;6266;0;1461;0;5;"16.12";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336598968_942559266752492_5033805158858576182_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=cX4YAec8VykAX-ozkUh&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAQ8EC65XJau2w_yHbTOO2nYrlwKmbjxOc5ezkA5vnMyQ&oe=64DF4C20";"https://facebook.com/105921658046/posts/10162579223133047";"El Ente Nacional Regulador de la Electricidad (ENRE) señaló que enviará al Congreso un informe donde evaluará el desempeño de la prestación del servicio público de distribución eléctrica de Edesur ""y el grado de cumplimiento de las obligaciones contenidas en el contrato de concesión"".";"video";2023-03-15 12:17;12;3;3;41;0;2742;2742;0;2742;2742;0;721;0;4;"21.52";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334629744_1320022328558910_4246102120452494017_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Quq2n_pupFsAX91S6yy&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDozbRPgdfXX96jnicaWjwz2xYtkUyYHYYs8ohh_D1O_w&oe=64DE6EBC";"https://facebook.com/105921658046/posts/10162579209868047";"La Unidad Médica Presidencial informó que el presidente Alberto Fernández fue diagnosticado con una hernia de disco lumbar y será sometido este viernes a un bloqueo radicular";"video";2023-03-15 12:10;32;16;6;85;0;4302;4302;0;4135;4135;0;1644;0;7;"33.62";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335739052_1174419963267196_6631598953303608843_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=dfax8OPfc6IAX-2U-H6&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBnGa9Dd1NcpNFTYiE3oz8HoCx_C9Lo6RllVCh8ta1zig&oe=64DE5F82";"https://facebook.com/105921658046/posts/10162579170973047";"Se levantó el acampe piquetero frente al Ministerio de Desarrollo Social. El líder del Polo Obrero, Eduardo Belliboni anticipó que habrá ""nuevas y más fuertes"" protestas ante la imposibilidad de concretar una reunión con la ministra Victoria Tolosa Paz.";"video";2023-03-15 11:46;14;3;2;57;0;3542;3542;0;3527;3527;0;880;0;5;"21.55";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335970775_1129966755065001_4195988322896379109_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=C0a47BeIdUIAX8uv3Gr&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC1Or1RyIgFQr3nsyegBeFSI5LTUz4A10WFgvFIFQ-xVw&oe=64DE5300";"https://facebook.com/105921658046/posts/10162579068953047";"Suena la música de Astor Piazzolla en #MañanasPúblicas. Guillermo Fernández nos regala esta bella versión de ""Milonga del trovador"".

Mirá el programa en www.tvpublica.com.ar";"video";2023-03-15 10:45;521;45;147;938;5;42614;42614;0;42076;42076;0;16601;0;11;"39.24";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/321542758_1190777225132133_4884128861019233591_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=P7yFj-rmZlwAX_XOa6n&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCCY0K_q4i3xNUfAxwm2wAfmFxchnMHXWpuaID25Bms0w&oe=64DEB46A";"https://facebook.com/105921658046/posts/10162579061108047";"Guillermo Fernández musicaliza la mañana en la TV Pública con este clásico de Piazzolla y Ferrer. Suena en #MañanasPúblicas ""Preludio para el año 3001"".";"video";2023-03-15 10:40;68;7;12;80;0;8776;8776;0;8646;8646;0;2181;0;4;"19.32";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336031429_1015302013118027_1623204652598751951_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=aSgmcEB4u2sAX-jQLyK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDIMzKHeFTsk790MZw-Kw7AHGrv_Zhzv33ZyZry5JS4cw&oe=64DEE03E";"https://facebook.com/105921658046/posts/10162578821103047";"Perú: el Congreso rechazó adelantar las elecciones. Por quinta vez el Parlamento desestimó un proyecto para realizar los comicios en diciembre que buscaba estabilizar políticamente al país gobernado por Dina Boluarte.";"video";2023-03-15 08:15;16;1;3;43;0;3426;3426;0;3426;3426;0;765;0;4;"18.39";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/6704655590459790995?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FiOb9OXPWPU4%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGBMgZShVMA8%3D%26rs%3DAOn4CLBTNIr52FKCEXQaakfs67zJQ9-JIg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbGm66UR_JOoXltgwibbUNc5RghA9P74Zi3_P38idfLyRQ&oe=64DB4AB7&_nc_sid=39952d";"https://facebook.com/105921658046/posts/10162578789258047";"El Consejo de la FIFA aprobó la inclusión de 16 nuevas selecciones desde el próximo Mundial. Los 48 equipos se dividirán en 12 grupos de cuatro y los mejores 32 clasificados avanzarán a una fase eliminatoria de 16avos de final.";"video";2023-03-15 07:53;28;4;1;192;92;28899;28899;0;28899;28899;0;0;0;0;"7.79";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/15555033210537145371?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FRZOtHyemwQQ%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgVShVMA8%3D%26rs%3DAOn4CLC3jRm2aLBNdDaDagWKu7OmPtB0bg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbG19LXeDjeHrICBuS2XP2lllEV7hf-gAJeDBbWKuVuxCQ&oe=64DB6533&_nc_sid=39952d";"https://facebook.com/105921658046/posts/10162578781138047";"Protestas por los cortes de luz. Miles de vecinos salieron este martes a la calle en distintos barrios porteños para protestar contra los cortes de luz, que llegaron a afectar a más de 160 mil usuarios de las empresas Edenor y Edesur.";"video";2023-03-15 07:47;32;6;0;57;21;7513;7513;0;7419;7419;0;0;0;0;"12.8";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334639944_945330113150046_8006681334409782784_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ny6CRxDwzoQAX_XP1ln&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCNvN_6J7mow_tcHCcMOtaOLwP43vY3nc2S6hNwWFk8wg&oe=64DF2AEC";"https://facebook.com/105921658046/posts/10162577971788047";"#FestivalPaís Sergio Galleguillo interpreta ""Volver a Tilcara"" en el Festival de la Chaya Rosarina.

Mirá los mejores momentos de Festival País 2023 en https://www.tvpublica.com.ar";"video";2023-03-14 21:50;78;0;9;156;4;8624;8624;0;8390;8390;0;2013;0;6;"28.96";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336171997_1199217390982035_1489646401200793983_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=pQaeiwq1txsAX9EI0Ue&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBBBA3C5j5rUuRzBtw-IOrZSsa6qO0rGLn5SjnOvOJgLg&oe=64DF5460";"https://facebook.com/105921658046/posts/10162577905083047";"""Hay una cantidad de compañeros que pensamos que Cristina tiene la centralidad y tiene que ser candidata"" dijo el intendente de Avellaneda, Jorge Ferraresi, en #Desiguales.

Mirá el programa completo en www.tvpublica.com.ar";"video";2023-03-14 21:12;27;9;4;52;1;3152;3152;0;3152;3152;0;669;0;4;"29.19";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336369926_186750280738963_5998749865519982130_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=lkwIcoE-5MkAX_8IN_p&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCw_hEVN5x_KEkW6rgK5Fh2QshUN32LJZfbrm9LcimWhA&oe=64DEADF9";"https://facebook.com/105921658046/posts/10162577859123047";;"video";2023-03-14 20:45;19;1;4;34;0;2966;2966;0;2966;2966;0;517;0;4;"19.55";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334749200_1166518177350750_66466105815905815_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=rMKkmAe4_9YAX9IEQlo&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBnm7Q7P5Z76zVdfq0LjjcIbIttmVr1l4COPCmY2UuVfA&oe=64DE2568";"https://facebook.com/105921658046/posts/10162577764823047";"¡Polémicas en los chat de escuela! ¿Presenciaste alguna situación similar? La alerta amarilla es de una situación real en la organización de un regalo escolar.

Mirá #NocheDeMente con Carla Conte, Diego Golombek y Coco Sily en http://tvpublica.com.ar";"video";2023-03-14 19:49;6;2;0;39;0;3685;3685;0;3601;3601;0;855;0;5;"13.05";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/336287219_242739881431021_6740098623003298224_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=LwMIOPbqMo8AX-KbJVZ&_nc_oc=AQmuiYW6aWdDFqktYUOzQnSaugCz0ThaV4Q_9Tu97srfc8yLAsItYYq9Ibi16qQE-Ok&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBSQmlcA-gbeufvk9DeWIT9nPcfFnvygbk9IyVTNS6usQ&oe=64DDE876";"https://facebook.com/105921658046/posts/10162577736293047";"Preguntas de Mente con Osvaldo Santoro que cuenta sus habilidades de astrónomo autodidacta y los intereses que le despierta observar el espacio.

Sumate a esta #NocheDeMente con Carla Conte, Diego Golombek y Coco Sily en http://tvpublica.com.ar";"video";2023-03-14 19:33;11;0;1;46;0;5136;5136;0;5136;5136;0;1022;0;3;"11.29";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335924139_587571623288661_4736991683159527759_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Yk-hcsNXEGkAX8QxDc1&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA8WLserCm9S_jDg7mkzVqPaHcaPKgyAlSU_IObvQDbLA&oe=64DEDF1E";"https://facebook.com/105921658046/posts/10162577723363047";"Trasladaron al presidente Alberto Fernández al sanatorio Otamendi por un dolor lumbar agudo. Según el parte oficial, se realizarán los estudios correspondientes con el fin de poder administrarle un tratamiento específico.

Más información en www.tvpublica.com.ar";"video";2023-03-14 19:26;52;41;9;206;1;4439;4439;0;4439;4439;0;1828;0;9;"69.38";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336369927_594753729213825_126203117992608284_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=lZiEejnMD0QAX9HUPVR&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDguoiQ_GpuORqE3Qve4ZfOyiEVV1pI5CNNWOdUbq6Keg&oe=64DE1D01";"https://facebook.com/105921658046/posts/10162577651343047";"""Mi padre fue llevado en una camioneta de la empresa Ledesma y está desaparecido"" dijo Ricardo Arédez, hijo de Luis, desaparecido y víctima de Blaquier, al recordar la noche del apagón.
 
Más información en www.tvpublica.com.ar";"video";2023-03-14 18:56;449;25;269;1383;12;25380;25380;0;25374;25374;0;11056;0;27;"83.79";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334951522_1017400085887401_8890895863361989136_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=dK_kN91_ESoAX_3SqOt&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBKfHGKsS8Afd5d0IIVDFQqshAJn5BXs6tSzyVVyUScQA&oe=64DE5093";"https://facebook.com/105921658046/posts/10162576553738047";"#MañanasPúblicas | Conocemos el proyecto #ilustroparanoolvidar : dibujó más de 80 ilustraciones que buscan recuperar la memoria del patrimonio arquitectónico #MañanasPúblicas";"video";2023-03-14 09:58;191;10;57;310;0;20400;20400;0;19737;19737;0;8270;0;10;"28.78";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334821166_232627439211268_1240539514496053763_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=1JjjJJpls-8AX_90C44&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBBvi7Itks7hL09IxdW9IqcT_zBxyCVgvgl5R6h2iStcA&oe=64DF83E4";"https://facebook.com/105921658046/posts/10162576364873047";"El principal acusado por el intento de asesinato a Cristina Fernández de Kirchner, Fernando Sabag Montiel, rompió el silencio desde la cárcel y aseguró que actuó solo.";"video";2023-03-14 08:32;118;42;19;316;0;6196;6196;0;6196;6196;0;2626;0;23;"79.89";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335081674_899672907818900_6942091796244510227_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=IqOVlykudLQAX8MsqIi&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBfTgQHN8vGkFQvh2znqyRG2nOTJqj37G0QW3CVJ6Ccdw&oe=64DF27A2";"https://facebook.com/105921658046/posts/10162576341593047";"¡La locura es total! 🇦🇷 La Selección Argentina se prepara para disputar el primer amistoso del año frente a Panamá 🇵🇦 en el Monumental. Será el jueves 23 de marzo y la venta de entradas se llevará a cabo de forma online en deportick.com";"video";2023-03-14 08:22;52;5;2;173;27;9731;9731;0;9638;9638;0;1909;0;7;"24.07";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/321276571_622366269713686_560346617280508570_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=few1B_deracAX_xHt0g&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDgccpMe2bHACwndHK2YYP6chAc-WNjCYh8mWrOvowimw&oe=64DDA5B6";"https://facebook.com/105921658046/posts/10162576302933047";"Organizaciones piqueteras mantienen el acampe sobre la 9 de julio frente al Ministerio de Desarrollo Social.";"video";2023-03-14 07:56;19;4;6;68;0;4505;4505;0;4505;4505;0;989;0;6;"21.53";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336195827_595371239145347_6977995348357311018_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=7GnU6yo7UUEAX8ciFZr&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBEjA1l40KL2PI7WWtH-a_G8hL1N1anIqKXjNCnJlw5tw&oe=64DEDD3D";"https://facebook.com/105921658046/posts/10162575498063047";"Recordamos la Fiesta del Caldén con El Chaqueño Palavecino interpretando ""La Taleñita"" en #FestivalPaís.

Mirá #FiestaDelCaldén en https://www.tvpublica.com.ar";"video";2023-03-13 22:22;4387;60;903;3961;23;208693;208693;0;205951;205951;0;75390;0;12;"45.21";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335853799_993756331776296_7024465862499141359_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=OrwEwDBbl2MAX-LaGcJ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA6cXeTsHnvsq5H9PzJGn3iDEAUxgaRQqI_EjYC9TFbEw&oe=64DEE421";"https://facebook.com/105921658046/posts/10162575487663047";"El Chaqueño Palavecino interpreta ""De pura cepa"" en #FestivalPaís para recordar La Fiesta del Caldén 2023 en San Luis.

Mirá #FiestaDelCaldén en https://www.tvpublica.com.ar";"video";2023-03-13 22:17;1644;38;278;2476;12;100126;100126;0;95447;95447;0;33495;0;13;"46.48";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336182490_594667802541763_7746421555404480241_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=v-HKCWydBGsAX--BViQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB9vg89sidqoJm7uCOM-dMcg-b0Q1fu3lEzHNsM7gHOEw&oe=64DE0F91";"https://facebook.com/105921658046/posts/10162575271018047";"¿Qué es la visualización ideal? Te lo contamos en este gran programa de #Ag3, junto al gran maestro Sorín. 

Entra ahora y aprende las claves para mejorar tus partidas: www.twitch.tv/tvpublica";"video";2023-03-13 20:23;3;0;0;24;1;3936;3936;0;3840;3840;0;655;0;3;"7.03";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/333981121_2400763816745687_533314275088561967_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=SiGE7PskZOAAX8f3hcF&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCrOu7aXUIfEBVczmyyLxGpZpelRTqOEXv7QU9qA0rEfQ&oe=64DF8862";"https://facebook.com/105921658046/posts/10162575258103047";"Estamos en vivo junto al gran maestro Ariel Sorín hablando sobre Ajedrez. 

Te podés sumar a Ag3 y jugar con nosotros. 

VIVO - https://www.youtube.com/watch?v=ZF5dDoR7S4I";"video";2023-03-13 20:15;11;2;0;26;0;3910;3910;0;3900;3900;0;666;0;2;"10";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t39.30808-6/335087733_6384122164932706_4429114522965553432_n.png?stp=dst-png_p130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=FI4e_U4slewAX9_28uT&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDbVyfb8p63QTMJJmXEpn9vlt7d7xlHVqAwHwGgNgXzgQ&oe=64DF7C49";"https://facebook.com/105921658046/posts/10162575204623047";"Ag3: Táctica y estrategia con el Gran Maestro Ariel Sorín. Venite que prendimos stream ajedrecístico en twitch.tv/tvpublica";"photo";2023-03-13 19:47;30;2;1;54;3;19200;19200;0;19200;19200;0;0;0;0;"4.53";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335588509_874802793814492_6694311953139203649_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Ns2toZRIe_IAX9BHmIT&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCQbcsIyXamOwhumfDX1R_RCVOaYLt4s6EmbIEGssVsbA&oe=64DE1FCC";"https://facebook.com/105921658046/posts/10162575193408047";"Adrián Pallares se anima al juego de la invisibilidad ¿Podrá adivinar el objeto enigmático que esconde el cilindro lleno de perlas?

Mirá Noche de Mente con Coco Sily, Carla Conte y Diego Golombek en https://www.tvpublica.com.ar";"video";2023-03-13 19:42;4;0;0;32;0;3218;3218;0;3182;3182;0;620;0;4;"11.31";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335511427_224231553505889_2305343264710072441_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=VAHjcqXYJooAX-SWBlK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDowf-aOnchnFOdNGvZ4PZg97LVlcrRD7uZRAIRO1hh6A&oe=64DF22BA";"https://facebook.com/105921658046/posts/10162575148318047";"Experimento express para que hagas en tu casa como muestran los expertos en #NochedeMente. Animate y contanos como te salió.

Mirá Noche de Mente con Coco Sily, Carla Conte y Diego Golombek en https://tvpublica.com.ar";"video";2023-03-13 19:19;8;0;1;26;0;4690;4690;0;4674;4674;0;661;0;2;"7.49";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/321391383_761538768695712_2339374429916031340_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=MnjOUsl8lhMAX8V8859&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBmF_j7sWQDpN1nUJZl5nUlQvqDpQrp12D6aAIEZ3si2Q&oe=64DF2AA2";"https://facebook.com/105921658046/posts/10162575124703047";"Lo que dejó la ceremonia de los premios Oscar: Gabriela Radice hace un repaso de los mejores momentos que entregó la 95° gala de los Oscar.";"video";2023-03-13 19:06;15;0;1;47;0;3632;3632;0;3632;3632;0;715;0;6;"17.35";"0"
