Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363897603_1029575128033336_4316866046907794667_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=l89IEOrbC6YAX8nwHU-&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBhNZCRPeemn6VxeLCLsx8Aw69-LCqDneuaZGdXFnzP1w&oe=64DECAC2";"https://facebook.com/105921658046/posts/669224885248194";"""El domingo se discute a qué Argentina vamos"" dijo Sergio Massa, precandidato a presidente y ministro de Economía de la Nación, durante el encuentro con trabajadoras y trabajadores de la CGT en el Estadio Arena de Malvinas Argentinas. 

Más información en http://tvpublica.com.ar";"video";2023-08-08 17:49;268;224;16;478;0;7208;7208;0;7208;7208;0;2701;0;14;"136.79";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364192925_195728469961866_4435685555139499667_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=i_bK6Hgra9kAX-Xuuez&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD4fQUMw-L0dXrfJfaihmVhWhj0ZBCgQqF3dczfWdnbTQ&oe=64DDD8EC";"https://facebook.com/105921658046/posts/669110598592956";"""Entre el 2015 y 2019 cayeron 23000 pymes"" afirmó el precandidato a presidente por UxP, Sergio Massa, en un acto en la planta de la empresa Liliana en Santa Fe. 

Más información en www.tvpublica.com.ar";"video";2023-08-08 12:49;22;19;1;26;0;1804;1804;0;1779;1779;0;516;0;7;"38.22";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363835104_310491378047571_2670788415808433233_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=6TtJkNKXpmAAX9tpyP1&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBOjh8xXF78T0Yn-9mKqOXv1M3xvTZwkxlEu8HOV5FSdQ&oe=64DEC974";"https://facebook.com/105921658046/posts/669108091926540";"Detuvieron a Kaleb Di Masi tras chocar dos vehículos e intentar escapar. 

El músico impactó con una motocicleta y, tras darse a la fuga, chocó nuevamente con un automóvil.

Más información en www.tvpublica.com.ar";"video";2023-08-08 12:45;72;9;0;454;0;8770;8770;0;8770;8770;0;4101;0;20;"61";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356527489_274060852023790_5194549962779432730_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Ar4ArtBDBUkAX8BhyGG&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBoNbkb_dzXlcwTS2hW1123NNE6nj527xYBKc0dcSUJEw&oe=64DE3A72";"https://facebook.com/105921658046/posts/668976705273012";"⚽️River e Inter en Porto Alegre juegan en una serie abierta de octavos de final.

Por otro lado, el ""Bicho"" también viaja a Brasil para cerrar la llave ante Fluminense.

Más información en www.tvpublica.com.ar";"video";2023-08-08 07:38;63;3;4;104;3;9013;9013;0;9013;9013;0;1833;0;5;"19.31";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/351218339_615877567347638_2031202525248355247_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=WcL2ynMnrvYAX87itSU&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD8fHaMyEJJvFLIopHfBXPk7VwZXXcnH8I1gi94ZOCNOw&oe=64DE14F8";"https://facebook.com/105921658046/posts/668973888606627";"Javier Milei, precandidato a presidente por La Libertad Avanza, cerró su campaña en el Movistar Arena. Allí aseguró que su espacio tiene ""estructura, fiscales y boletas en cada rincón del país"".

Más información en www.tvpublica.com.ar";"video";2023-08-08 07:31;2325;464;178;3745;2;50104;50104;0;50104;50104;0;26667;0;26;"133.96";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/352166235_955440605687389_6737560719509112278_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=q76BV6XNTPgAX_3qfc4&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfABaiftksp9y62d__uDrgSfLsqwloxZpOuiGdpovnOZEA&oe=64DEBE9D";"https://facebook.com/105921658046/posts/668972318606784";"""Ojalá el 11 de diciembre estemos juntos pensando en el futuro desde la Casa de Gobierno"" afirmó Sergio Massa en un encuentro con trabajadores de la CTA.

Más información en www.tvpublica.com.ar";"video";2023-08-08 07:26;77;72;9;107;0;2867;2867;0;2867;2867;0;751;0;8;"92.43";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/358329611_310376478055155_7246305737699395109_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=XQl1g7I-izwAX-u4EIe&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBuiTeJdvoseNa23pr8iiYO4MwnmY2yqwvJ9o0s_AnMtQ&oe=64DDC833";"https://facebook.com/105921658046/posts/668777915292891";"Jujuy fue el escenario de una revuelta popular desencadenada por la decisión política de modificar la Constitución provincial para reprimir la protesta social. 

SIC Temporada 2 - Jujuy: Laboratorio de persecución y resistencia";"video";2023-08-07 22:52;137;46;48;160;0;4754;4754;0;4754;4754;0;1654;0;11;"82.25";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363712459_299003812617914_7916748152539354175_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ABSCVXnEox4AX9s1MOM&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBsDM-ygXnh3OKyaCN1OaVDkqpeSnLrH7XhGEvsq380Lw&oe=64DDE748";"https://facebook.com/105921658046/posts/668776191959730";"Paula Penacca en #Desiguales: ""Hay muchos sectores de la sociedad porteña que están muy cansados de todas las cosas que después de 16 años no se han resuelto. No las resolvió Macri, no las resolvió Larreta y lo que proponen como continuidad es más de lo mismo""";"video";2023-08-07 22:46;19;8;3;20;0;2912;2912;0;2912;2912;0;639;0;5;"17.17";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/359729637_183362721412864_1969553751090926350_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ZuajLAkYCtAAX8hwL85&_nc_oc=AQnJErZ49OaQViM6ck8Y-gxyIP0n5zgEntrgZuv3EPBFzDSm63yj0X1PbsMNN6xLdNE&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCqSepP0SFsMJh-4Rnm2-fkrbYNnRQAvy0o6-2D9_P6aA&oe=64DF80A0";"https://facebook.com/105921658046/posts/668761178627898";"MORIA CASÁN sobre Sergio Massa: ""Es un hombre brillante, en este momento es el más elevado de todos"". La actriz y conductora participó del encuentro de personalidades de la cultura en apoyo a la precandidatura de la fórmula Massa/Rossi";"video";2023-08-07 22:08;386;332;24;1047;0;16603;16603;0;16603;16603;0;7956;0;15;"107.75";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364228962_1327947891136706_8285775601966265458_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=WxCXNKthOMkAX92Me_X&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDd-CrSm8W2GhWkZeTmDc9CD6MFAG-MWTu-rRJJaKKpfA&oe=64DF3713";"https://facebook.com/105921658046/posts/668756341961715";"Agustin Rossi en Desiguales: ""Cada vez que se elige presidente las tensiones cambiarias aparecen. Todos los candidatos de la oposición plantean que, si ganan, directa o indirectamente van a hacer una devaluación, y eso también genera condicionamiento""";"video";2023-08-07 21:56;148;109;17;317;0;10763;10763;0;10763;10763;0;3557;0;8;"54.91";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363852700_251523621148675_5538142159480364911_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=zK4WAXQB1lYAX_kr9zF&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBf6s5Uji_PiVDvR_OsoOVx_FuVZoqcnbhtE4Bwxbs03Q&oe=64DF39B0";"https://facebook.com/105921658046/posts/668754848628531";"Agustin Rossi: ""Hay que meterle ideología al debate político. La derecha se incomoda cuando tiene que discutir ideas"". El precandidato a vicepresidente participó del encuentro con intelectuales y referentes de la cultura en apoyo a la candidatura presidencial de Sergio Massa";"video";2023-08-07 21:50;242;255;17;520;0;10395;10395;0;10352;10352;0;3791;0;7;"99.88";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364221069_267365169351128_3740022038545729763_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=AvA89ALhC2YAX_iaQ0t&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCzjH15L1EWqQXguwx7o8clvljIBeKfU_AnOjU3aGgP0w&oe=64DEBF5B";"https://facebook.com/105921658046/posts/668752748628741";"Miguel ""Tano"" Santucho: ""Para mis sobrinas es conocer su verdadera historia. Ellas también son parte de ese cambio"". El hermano del Nieto 133 relata en #Desiguales cómo vive su familia los primeros días tras la restitución";"video";2023-08-07 21:46;27;0;6;25;0;2815;2815;0;2796;2796;0;585;0;4;"20.74";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364249902_819224229650122_7231088723721773911_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=67vh7sWi9scAX9DTLvU&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCdIwxJcy02WpQ7xMzDDdFohBth9uOAy6tfrWJS5ZmFtQ&oe=64DE9027";"https://facebook.com/105921658046/posts/668750491962300";"Las PASO en la Ciudad de Buenos Aires combinarán las boletas de papel para las categorías nacionales con el voto electrónico para los cargos locales. Lo analiza Nicolás Fiorentino con Luli Trujillo y Pablo Caruso

Mirá Desiguales en http://tvpublica.com.ar";"video";2023-08-07 21:38;7;0;4;15;0;2625;2625;0;2573;2573;0;730;0;9;"10.1";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358210195_621025240099222_7616284310821858772_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=MCUr4s1eE7kAX-Bpd5k&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDxM7vhX78qmtmMQpaNus5T5Jf2tLsnTOuguOap29IFew&oe=64DE6BF5";"https://facebook.com/105921658046/posts/668742908629725";"Edith Hermida pone a prueba su imaginación con el ""Cine 3 de mente"". 

Mirá #NocheDeMente en www.tvpublica.com.ar";"video";2023-08-07 21:13;35;4;1;74;0;9420;9420;0;9276;9276;0;2115;0;5;"12.29";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364823123_299742949407708_2483655020902575269_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=oZVXz4_lS1QAX-2iztW&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCvn24gxpLS2-4HGwfRSp5WscHGgnzJwhFrHWtaRnyvEg&oe=64DF4F0C";"https://facebook.com/105921658046/posts/668740895296593";"¿Cuánta energía contiene un alimento? Nuestros científicos de cabecera le ponen azúcar a esta #NocheDeMente con este experimento.

Mirá el programa completo en www.tvpublica.com.ar";"video";2023-08-07 21:07;55;7;5;77;1;6847;6847;0;6726;6726;0;1944;0;8;"21.41";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358161490_857809472344852_8557533315782169539_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=O0UQ94rjwm4AX_vBdzc&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAVaKMTN3-RuYl4w2UJocO5zgqQdS75hi9oKZUrmrofCw&oe=64DE4E6E";"https://facebook.com/105921658046/posts/668735558630460";"""Nuestro espacio político está más cohesionado que en 2015"" dijo el embajador de Argentina en Brasil, Daniel Scioli, de cara a las #PASO2023.

Más información en www.tvpublica.com.ar";"video";2023-08-07 20:54;46;26;3;66;0;2611;2611;0;2611;2611;0;886;0;11;"54";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364228974_109900008852392_522058263705809223_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=8uw-rNxp620AX82KF2P&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAuwemfaNwLimR9hO3SHfCpXFdYQy24Eu58GpouQugT6w&oe=64DEA777";"https://facebook.com/105921658046/posts/668671168636899";"📱¿Cómo funcionan los algoritmos y redes sociales? El Tecnólogo Santiago Bilinkis prende el #Altavoz para reflexionar acerca del uso de la tecnología en los tiempos actuales con los y las jóvenes del país.

Mirá en vivo https://www.tvpublica.com.ar";"video";2023-08-07 17:36;562;68;360;3651;27;129057;129057;0;129057;129057;0;63318;0;22;"35.96";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364210667_239180512407578_5662463580759256077_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=uX0uUipL-DMAX_X46g4&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC2AM0oiGf8qUmGqwdtu3k8ozgUmMbvg0FOkCD42Bc7mg&oe=64DE69D4";"https://facebook.com/105921658046/posts/668572898646726";"El ministro de Economía y precandidato a presidente de Unión por la Patria, Sergio Massa, anunció que pondrá en marcha el ""monotributo productivo"" para ""darle derechos"" a los trabajadores de la economía informal.

Más noticias en www.tvpublica.com.ar";"video";2023-08-07 13:16;44;25;3;61;0;2476;2476;0;2401;2401;0;687;0;6;"55.39";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/352079511_252589624276459_247061229060155632_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=8Zlf-mVsGDUAX8HDR6w&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBlzpqYO4kbf9Z4xrNlJJf8SUvLp_LPO2K8vDrUhr2VjQ&oe=64DF5FF1";"https://facebook.com/105921658046/posts/668544148649601";"El Tercer Malón por la Paz se hizo presente en el santuario de San Cayetano, en Liniers, mientras miles de fieles se acercan a participar de las celebraciones en el día del patrono del pan y del trabajo.

Más información en www.tvpublica.com.ar";"video";2023-08-07 12:09;69;16;21;65;0;3359;3359;0;3304;3304;0;979;0;9;"51.76";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/352122465_203681332390482_4903877708176575186_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=-DR4I0n7xPoAX-9YNlR&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBhfRV_pBOiRgdKjQkIKRBMP-oEO4VoDUSQFZf6t2p9IA&oe=64DECC86";"https://facebook.com/105921658046/posts/668449968659019";"En la provincia de Neuquén se puso en funcionamiento el primer Centro de Salud Intercultural de Latinoamérica. En el CSI “Raguiñ Kien” se encuentran y complementan la medicina mapuche y la biomedicina.

#AireNacional | www.tvpublica.com.ar";"video";2023-08-07 08:56;16;3;3;6;0;2124;2124;0;2110;2110;0;381;0;3;"13.27";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363896071_229302550084322_1365602070325330763_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=DROKbcgzT6AAX-AdVWf&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD5YQDbN4XvpwKCIQBV5xrFnDPSxj6mYOATIZ_lbmMjyg&oe=64DDB1BF";"https://facebook.com/105921658046/posts/668442258659790";"La CONAE (oficial) realizó con un éxito un ensayo de motores del proyecto del lanzador argentino de satélites Tronador II-250, en General Ordoñez, al sur de la ciudad de Córdoba. Desde Radio Nacional Córdoba, Brian Parola cuenta sobre el potencial de este desarrollo.

#AireNacional | www.tvpublica.com.ar";"video";2023-08-07 08:35;301;21;70;173;0;13229;13229;0;12593;12593;0;4206;0;7;"44.87";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/359995214_1330851924454713_8785254450284684113_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Xlg8F-GyPkQAX8Agi9T&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA6DCzvwJgJCuGFzETx5NQilf6M00Gjw4X0FgSAXqryYA&oe=64DEF130";"https://facebook.com/105921658046/posts/668424938661522";"Recta final rumbo a las PASO y el noticiero de la TV Pública dialoga con las y los precandidatos. Hoy, Florencio Randazzo, precandidato a vicepresidente de la Nación por Hacemos por Nuestro País, da a conocer sus ejes de campaña.

Más detalles en www.tvpublica.com.ar";"video";2023-08-07 07:56;7;1;1;4;0;1910;1910;0;1910;1910;0;221;0;3;"6.81";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/357330424_6584802648294368_6755257072736452238_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=sWu3CQzV-QkAX9MTKt-&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCJ6ETTQ_G4FQIxU4Hmku3WC9B4W_ue8bGmfwr0D_Tpaw&oe=64DE9F07";"https://facebook.com/105921658046/posts/668412775329405";"Miles de personas se acercaron al santuario de San Cayetano, en el barrio porteño de Liniers, en ocasión del día en el que se pide y agradece por el pan, paz, salud y trabajo.

Más noticias en www.tvpublica.com";"video";2023-08-07 07:26;132;9;18;63;0;6582;6582;0;6400;6400;0;2147;0;4;"34.69";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356896060_782376433672420_5229406694024414742_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ZWeRGXyIAiQAX_nLIl_&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB4S2ecyrx6cWF-x4JmSQyfDIuWtnyFl_H3QfTMVJf-Tg&oe=64DE3A66";"https://facebook.com/105921658046/posts/668406608663355";"Desde hoy y hasta el 11 de agosto ANSES comenzará a pagar los dos suplementos establecidos en el marco del aumento del Salario Mínimo, Vital y Móvil, que beneficiarán a 1.400.000 personas jubiladas y pensionadas.

Más información en www.tvpublica.com.ar";"video";2023-08-07 07:08;38;8;9;116;22;5273;5273;0;5256;5256;0;1537;0;8;"32.53";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/13567817123960563255?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FdQ8X39Jabak%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGEggZShZMA8%3D%26rs%3DAOn4CLD-5KnwZhFvV9V798lJnpUSMbqTKw&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbEDZVcEsa-XuQuk8DhgYr8FJE7hxVZd_HALQCWe7zL_4Q&oe=64DB3CF1&_nc_sid=39952d";"https://facebook.com/105921658046/posts/667927735377909";"Taty Almeida, Madre de Plaza de Mayo Línea Fundadora, conversa sobre el avance en materia de Derechos Humanos durante los últimos gobiernos democráticos.

Mirá la entrevista de #40AñosDeDemocracia en ";"video";2023-08-06 23:41;17;5;3;18;6;3232;3232;0;3081;3081;0;0;0;0;"13.96";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/1561628701215394361?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2F_z8_Evdd50o%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgRihDMA8%3D%26rs%3DAOn4CLDIqS_xsmIWvFKzDM0iXWolwG-3Nw&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbHYzZ2Wxyu803P-bGzJvjMtdN4nlGiMIjJmpsCGKoY0pg&oe=64DB0980&_nc_sid=39952d";"https://facebook.com/105921658046/posts/667926648711351";"El asesinato del periodista José Luis Cabezas, la tragedia de Time Warp y Charly García como ícono de la cultura popular argentina y latinoamericana. 

Marcelo Figueras te invita a hacer un recorrido por la memoria de los últimos #40AñosDeDemocracia en ";"video";2023-08-06 23:37;5;1;3;2;1;804;804;0;804;804;0;0;0;0;"13.68";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/355775049_138771092558818_944412361899156218_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=G9dJrONs0vAAX-hQyh5&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCSPmtBVrOL4bx0wVxLbe4u7rb3_2fr7uCvH0leH7zG2Q&oe=64DDC297";"https://facebook.com/105921658046/posts/667905285380154";"#Desiguales analiza las diferentes propuestas de la oposición en cuanto a una nueva reforma laboral.

Sumate al debate en www.tvpublica.com.ar";"video";2023-08-06 22:34;49;13;9;39;0;3969;3969;0;3847;3847;0;969;0;12;"28.59";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/363855196_1945293469188257_7756609641496491604_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=86HrLC_darwAX_QxyNw&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfByMZc1UOPRfATHzXXz4HxLjPMgXV7WeH5L8TWQGRySIQ&oe=64DF0920";"https://facebook.com/105921658046/posts/667881148715901";"🗳️¿Hay clima de campaña? Mario Wainfeld, Héctor Recalde, Gabriela Granata y Artemio López abren el debate a una semana de las Elecciones PASO donde trazan un paralelismo con los comicios provinciales y la participación ciudadana.

Mirá #Desiguales en www.tvpublica.com.ar";"video";2023-08-06 21:25;19;7;2;34;0;2327;2327;0;2261;2261;0;646;0;8;"27.42";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363865271_679165170918977_3427424322965031251_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=j23vdXpuBScAX8vsny0&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC-dggsce6rn1ZBOpzs2kmHwbmVAyzbJ8h-ZeSLDVM95Q&oe=64DE9270";"https://facebook.com/105921658046/posts/667871245383558";"""La atmosfera es una bola de gas y está toda conectada"" dijo Cindy Fernández al referirse al fenómeno del niño en Liga de la Ciencia, problemática que es parte de la agenda climática en la actualidad.

Sumate en https://tvpublica.com.ar";"video";2023-08-06 20:52;19;1;5;20;0;3456;3456;0;3240;3240;0;641;0;9;"13.89";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/363523956_232801543059371_5405667698598496712_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=G-Hr8aiNKrEAX_B8toP&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA6f7lripbw0mgpXAt98PI3m6YaAG2DEOZVypBvQpWvtA&oe=64DEDA68";"https://facebook.com/105921658046/posts/667852092052140";"🎙️Sergio Massa en Ferro: ""En el 2001, en Argentina vino un blindaje y un proceso de fractura social"".

Más información en www.tvpublica.com.ar";"video";2023-08-06 19:48;179;149;20;309;0;6517;6517;0;6476;6476;0;2014;0;9;"101.45";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364538854_664913971890439_2477078137645102582_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=k-aNJA-8BHUAX_zhD8H&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA0XZ-z-hYn1_SPCOqvV0wSi9lW5y4MY7S9jitFxwVg9w&oe=64DE0E0C";"https://facebook.com/105921658046/posts/667846128719403";"🗳️A una semana de las PASO:

▪️ En su gira federal, Sergio Massa visitó Ciudad Oculta. Además, encabeza un acto con movimientos sociales en Ferro.

▪️ Caravana de Patricia Bullrich en La Matanza.

▪️ Bregman y Del Caño recorrieron San Justo y Laferrere.

Más información en www.tvpublica.com.ar";"video";2023-08-06 19:28;118;91;12;139;1;3926;3926;0;3926;3926;0;1294;0;13;"91.7";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364817199_747098280519685_7405630173908326006_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=HaWZsYRfVs8AX_MYoLC&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCpwUZbfxPDnkupePcqLu8e44UtWrBOYW2O29un7_hnkQ&oe=64DF05A4";"https://facebook.com/105921658046/posts/667822285388454";"48' ST. Gol para Club Sportivo Peñarol.  Leandro Barrera define la victoria de El Bohemio en un partido electrizante. 

⚽️ Club Sportivo Peñarol 3 vs San Martin (M) 1 por la Fecha 25 del Torneo Federal A 2023.  Seguí el partido en http://tvpublica.com.ar";"video";2023-08-06 18:03;12;1;1;44;0;5954;5954;0;5819;5819;0;1457;0;4;"9.97";"0"
